tau [fm]		R_piNS^-1
50.8		0.0272841
50.805		0.0272818
50.81		0.0272794
50.815		0.027277
50.82		0.0272746
50.825		0.0272723
50.83		0.0272699
50.835		0.0272675
50.84		0.0272651
50.845		0.0272628
50.85		0.0272604
50.855		0.027258
50.86		0.0272557
50.865		0.0272533
50.87		0.0272509
50.875		0.0272486
50.88		0.0272462
50.885		0.0272438
50.89		0.0272415
50.895		0.0272391
50.9		0.0272367
50.905		0.0272344
50.91		0.027232
50.915		0.0272296
50.92		0.0272273
50.925		0.0272249
50.93		0.0272225
50.935		0.0272202
50.94		0.0272178
50.945		0.0272155
50.95		0.0272131
50.955		0.0272107
50.96		0.0272084
50.965		0.027206
50.97		0.0272037
50.975		0.0272013
50.98		0.0271989
50.985		0.0271966
50.99		0.0271942
50.995		0.0271919
51		0.0271895
51.005		0.0271872
51.01		0.0271848
51.015		0.0271825
51.02		0.0271801
51.025		0.0271777
51.03		0.0271754
51.035		0.027173
51.04		0.0271707
51.045		0.0271683
51.05		0.027166
51.055		0.0271636
51.06		0.0271613
51.065		0.0271589
51.07		0.0271566
51.075		0.0271542
51.08		0.0271519
51.085		0.0271495
51.09		0.0271472
51.095		0.0271449
51.1		0.0271425
51.105		0.0271402
51.11		0.0271378
51.115		0.0271355
51.12		0.0271331
51.125		0.0271308
51.13		0.0271284
51.135		0.0271261
51.14		0.0271238
51.145		0.0271214
51.15		0.0271191
51.155		0.0271167
51.16		0.0271144
51.165		0.0271121
51.17		0.0271097
51.175		0.0271074
51.18		0.027105
51.185		0.0271027
51.19		0.0271004
51.195		0.027098
51.2		0.0270957
51.205		0.0270933
51.21		0.027091
51.215		0.0270887
51.22		0.0270863
51.225		0.027084
51.23		0.0270817
51.235		0.0270793
51.24		0.027077
51.245		0.0270747
51.25		0.0270723
51.255		0.02707
51.26		0.0270677
51.265		0.0270654
51.27		0.027063
51.275		0.0270607
51.28		0.0270584
51.285		0.027056
51.29		0.0270537
51.295		0.0270514
51.3		0.0270491
51.305		0.0270467
51.31		0.0270444
51.315		0.0270421
51.32		0.0270398
51.325		0.0270374
51.33		0.0270351
51.335		0.0270328
51.34		0.0270305
51.345		0.0270281
51.35		0.0270258
51.355		0.0270235
51.36		0.0270212
51.365		0.0270188
51.37		0.0270165
51.375		0.0270142
51.38		0.0270119
51.385		0.0270096
51.39		0.0270073
51.395		0.0270049
51.4		0.0270026
51.405		0.0270003
51.41		0.026998
51.415		0.0269957
51.42		0.0269934
51.425		0.026991
51.43		0.0269887
51.435		0.0269864
51.44		0.0269841
51.445		0.0269818
51.45		0.0269795
51.455		0.0269772
51.46		0.0269748
51.465		0.0269725
51.47		0.0269702
51.475		0.0269679
51.48		0.0269656
51.485		0.0269633
51.49		0.026961
51.495		0.0269587
51.5		0.0269564
51.505		0.0269541
51.51		0.0269518
51.515		0.0269494
51.52		0.0269471
51.525		0.0269448
51.53		0.0269425
51.535		0.0269402
51.54		0.0269379
51.545		0.0269356
51.55		0.0269333
51.555		0.026931
51.56		0.0269287
51.565		0.0269264
51.57		0.0269241
51.575		0.0269218
51.58		0.0269195
51.585		0.0269172
51.59		0.0269149
51.595		0.0269126
51.6		0.0269103
51.605		0.026908
51.61		0.0269057
51.615		0.0269034
51.62		0.0269011
51.625		0.0268988
51.63		0.0268965
51.635		0.0268942
51.64		0.0268919
51.645		0.0268896
51.65		0.0268873
51.655		0.0268851
51.66		0.0268828
51.665		0.0268805
51.67		0.0268782
51.675		0.0268759
51.68		0.0268736
51.685		0.0268713
51.69		0.026869
51.695		0.0268667
51.7		0.0268644
51.705		0.0268621
51.71		0.0268599
51.715		0.0268576
51.72		0.0268553
51.725		0.026853
51.73		0.0268507
51.735		0.0268484
51.74		0.0268461
51.745		0.0268439
51.75		0.0268416
51.755		0.0268393
51.76		0.026837
51.765		0.0268347
51.77		0.0268324
51.775		0.0268302
51.78		0.0268279
51.785		0.0268256
51.79		0.0268233
51.795		0.026821
51.8		0.0268187
51.805		0.0268165
51.81		0.0268142
51.815		0.0268119
51.82		0.0268096
51.825		0.0268074
51.83		0.0268051
51.835		0.0268028
51.84		0.0268005
51.845		0.0267982
51.85		0.026796
51.855		0.0267937
51.86		0.0267914
51.865		0.0267892
51.87		0.0267869
51.875		0.0267846
51.88		0.0267823
51.885		0.0267801
51.89		0.0267778
51.895		0.0267755
51.9		0.0267732
51.905		0.026771
51.91		0.0267687
51.915		0.0267664
51.92		0.0267642
51.925		0.0267619
51.93		0.0267596
51.935		0.0267574
51.94		0.0267551
51.945		0.0267528
51.95		0.0267506
51.955		0.0267483
51.96		0.026746
51.965		0.0267438
51.97		0.0267415
51.975		0.0267392
51.98		0.026737
51.985		0.0267347
51.99		0.0267325
51.995		0.0267302
52		0.0267279
52.005		0.0267257
52.01		0.0267234
52.015		0.0267211
52.02		0.0267189
52.025		0.0267166
52.03		0.0267144
52.035		0.0267121
52.04		0.0267099
52.045		0.0267076
52.05		0.0267053
52.055		0.0267031
52.06		0.0267008
52.065		0.0266986
52.07		0.0266963
52.075		0.0266941
52.08		0.0266918
52.085		0.0266896
52.09		0.0266873
52.095		0.026685
52.1		0.0266828
52.105		0.0266805
52.11		0.0266783
52.115		0.026676
52.12		0.0266738
52.125		0.0266715
52.13		0.0266693
52.135		0.026667
52.14		0.0266648
52.145		0.0266625
52.15		0.0266603
52.155		0.0266581
52.16		0.0266558
52.165		0.0266536
52.17		0.0266513
52.175		0.0266491
52.18		0.0266468
52.185		0.0266446
52.19		0.0266423
52.195		0.0266401
52.2		0.0266378
52.205		0.0266356
52.21		0.0266334
52.215		0.0266311
52.22		0.0266289
52.225		0.0266266
52.23		0.0266244
52.235		0.0266222
52.24		0.0266199
52.245		0.0266177
52.25		0.0266154
52.255		0.0266132
52.26		0.026611
52.265		0.0266087
52.27		0.0266065
52.275		0.0266043
52.28		0.026602
52.285		0.0265998
52.29		0.0265975
52.295		0.0265953
52.3		0.0265931
52.305		0.0265908
52.31		0.0265886
52.315		0.0265864
52.32		0.0265841
52.325		0.0265819
52.33		0.0265797
52.335		0.0265774
52.34		0.0265752
52.345		0.026573
52.35		0.0265708
52.355		0.0265685
52.36		0.0265663
52.365		0.0265641
52.37		0.0265618
52.375		0.0265596
52.38		0.0265574
52.385		0.0265552
52.39		0.0265529
52.395		0.0265507
52.4		0.0265485
52.405		0.0265463
52.41		0.026544
52.415		0.0265418
52.42		0.0265396
52.425		0.0265374
52.43		0.0265351
52.435		0.0265329
52.44		0.0265307
52.445		0.0265285
52.45		0.0265263
52.455		0.026524
52.46		0.0265218
52.465		0.0265196
52.47		0.0265174
52.475		0.0265152
52.48		0.0265129
52.485		0.0265107
52.49		0.0265085
52.495		0.0265063
52.5		0.0265041
52.505		0.0265019
52.51		0.0264996
52.515		0.0264974
52.52		0.0264952
52.525		0.026493
52.53		0.0264908
52.535		0.0264886
52.54		0.0264864
52.545		0.0264841
52.55		0.0264819
52.555		0.0264797
52.56		0.0264775
52.565		0.0264753
52.57		0.0264731
52.575		0.0264709
52.58		0.0264687
52.585		0.0264665
52.59		0.0264643
52.595		0.0264621
52.6		0.0264598
52.605		0.0264576
52.61		0.0264554
52.615		0.0264532
52.62		0.026451
52.625		0.0264488
52.63		0.0264466
52.635		0.0264444
52.64		0.0264422
52.645		0.02644
52.65		0.0264378
52.655		0.0264356
52.66		0.0264334
52.665		0.0264312
52.67		0.026429
52.675		0.0264268
52.68		0.0264246
52.685		0.0264224
52.69		0.0264202
52.695		0.026418
52.7		0.0264158
52.705		0.0264136
52.71		0.0264114
52.715		0.0264092
52.72		0.026407
52.725		0.0264048
52.73		0.0264026
52.735		0.0264004
52.74		0.0263982
52.745		0.026396
52.75		0.0263938
52.755		0.0263916
52.76		0.0263894
52.765		0.0263872
52.77		0.0263851
52.775		0.0263829
52.78		0.0263807
52.785		0.0263785
52.79		0.0263763
52.795		0.0263741
52.8		0.0263719
52.805		0.0263697
52.81		0.0263675
52.815		0.0263653
52.82		0.0263632
52.825		0.026361
52.83		0.0263588
52.835		0.0263566
52.84		0.0263544
52.845		0.0263522
52.85		0.02635
52.855		0.0263479
52.86		0.0263457
52.865		0.0263435
52.87		0.0263413
52.875		0.0263391
52.88		0.0263369
52.885		0.0263347
52.89		0.0263326
52.895		0.0263304
52.9		0.0263282
52.905		0.026326
52.91		0.0263238
52.915		0.0263217
52.92		0.0263195
52.925		0.0263173
52.93		0.0263151
52.935		0.026313
52.94		0.0263108
52.945		0.0263086
52.95		0.0263064
52.955		0.0263042
52.96		0.0263021
52.965		0.0262999
52.97		0.0262977
52.975		0.0262955
52.98		0.0262934
52.985		0.0262912
52.99		0.026289
52.995		0.0262868
53		0.0262847
53.005		0.0262825
53.01		0.0262803
53.015		0.0262782
53.02		0.026276
53.025		0.0262738
53.03		0.0262717
53.035		0.0262695
53.04		0.0262673
53.045		0.0262651
53.05		0.026263
53.055		0.0262608
53.06		0.0262586
53.065		0.0262565
53.07		0.0262543
53.075		0.0262521
53.08		0.02625
53.085		0.0262478
53.09		0.0262456
53.095		0.0262435
53.1		0.0262413
53.105		0.0262392
53.11		0.026237
53.115		0.0262348
53.12		0.0262327
53.125		0.0262305
53.13		0.0262283
53.135		0.0262262
53.14		0.026224
53.145		0.0262219
53.15		0.0262197
53.155		0.0262175
53.16		0.0262154
53.165		0.0262132
53.17		0.0262111
53.175		0.0262089
53.18		0.0262068
53.185		0.0262046
53.19		0.0262024
53.195		0.0262003
53.2		0.0261981
53.205		0.026196
53.21		0.0261938
53.215		0.0261917
53.22		0.0261895
53.225		0.0261874
53.23		0.0261852
53.235		0.0261831
53.24		0.0261809
53.245		0.0261788
53.25		0.0261766
53.255		0.0261745
53.26		0.0261723
53.265		0.0261702
53.27		0.026168
53.275		0.0261659
53.28		0.0261637
53.285		0.0261616
53.29		0.0261594
53.295		0.0261573
53.3		0.0261551
53.305		0.026153
53.31		0.0261508
53.315		0.0261487
53.32		0.0261465
53.325		0.0261444
53.33		0.0261422
53.335		0.0261401
53.34		0.026138
53.345		0.0261358
53.35		0.0261337
53.355		0.0261315
53.36		0.0261294
53.365		0.0261273
53.37		0.0261251
53.375		0.026123
53.38		0.0261208
53.385		0.0261187
53.39		0.0261166
53.395		0.0261144
53.4		0.0261123
53.405		0.0261101
53.41		0.026108
53.415		0.0261059
53.42		0.0261037
53.425		0.0261016
53.43		0.0260995
53.435		0.0260973
53.44		0.0260952
53.445		0.0260931
53.45		0.0260909
53.455		0.0260888
53.46		0.0260867
53.465		0.0260845
53.47		0.0260824
53.475		0.0260803
53.48		0.0260781
53.485		0.026076
53.49		0.0260739
53.495		0.0260717
53.5		0.0260696
53.505		0.0260675
53.51		0.0260653
53.515		0.0260632
53.52		0.0260611
53.525		0.026059
53.53		0.0260568
53.535		0.0260547
53.54		0.0260526
53.545		0.0260505
53.55		0.0260483
53.555		0.0260462
53.56		0.0260441
53.565		0.026042
53.57		0.0260398
53.575		0.0260377
53.58		0.0260356
53.585		0.0260335
53.59		0.0260313
53.595		0.0260292
53.6		0.0260271
53.605		0.026025
53.61		0.0260229
53.615		0.0260207
53.62		0.0260186
53.625		0.0260165
53.63		0.0260144
53.635		0.0260123
53.64		0.0260101
53.645		0.026008
53.65		0.0260059
53.655		0.0260038
53.66		0.0260017
53.665		0.0259996
53.67		0.0259974
53.675		0.0259953
53.68		0.0259932
53.685		0.0259911
53.69		0.025989
53.695		0.0259869
53.7		0.0259848
53.705		0.0259826
53.71		0.0259805
53.715		0.0259784
53.72		0.0259763
53.725		0.0259742
53.73		0.0259721
53.735		0.02597
53.74		0.0259679
53.745		0.0259658
53.75		0.0259636
53.755		0.0259615
53.76		0.0259594
53.765		0.0259573
53.77		0.0259552
53.775		0.0259531
53.78		0.025951
53.785		0.0259489
53.79		0.0259468
53.795		0.0259447
53.8		0.0259426
53.805		0.0259405
53.81		0.0259384
53.815		0.0259363
53.82		0.0259342
53.825		0.0259321
53.83		0.02593
53.835		0.0259279
53.84		0.0259258
53.845		0.0259237
53.85		0.0259216
53.855		0.0259195
53.86		0.0259174
53.865		0.0259153
53.87		0.0259132
53.875		0.0259111
53.88		0.025909
53.885		0.0259069
53.89		0.0259048
53.895		0.0259027
53.9		0.0259006
53.905		0.0258985
53.91		0.0258964
53.915		0.0258943
53.92		0.0258922
53.925		0.0258901
53.93		0.025888
53.935		0.0258859
53.94		0.0258838
53.945		0.0258817
53.95		0.0258796
53.955		0.0258775
53.96		0.0258754
53.965		0.0258734
53.97		0.0258713
53.975		0.0258692
53.98		0.0258671
53.985		0.025865
53.99		0.0258629
53.995		0.0258608
54		0.0258587
54.005		0.0258566
54.01		0.0258546
54.015		0.0258525
54.02		0.0258504
54.025		0.0258483
54.03		0.0258462
54.035		0.0258441
54.04		0.025842
54.045		0.02584
54.05		0.0258379
54.055		0.0258358
54.06		0.0258337
54.065		0.0258316
54.07		0.0258295
54.075		0.0258275
54.08		0.0258254
54.085		0.0258233
54.09		0.0258212
54.095		0.0258191
54.1		0.0258171
54.105		0.025815
54.11		0.0258129
54.115		0.0258108
54.12		0.0258087
54.125		0.0258067
54.13		0.0258046
54.135		0.0258025
54.14		0.0258004
54.145		0.0257983
54.15		0.0257963
54.155		0.0257942
54.16		0.0257921
54.165		0.02579
54.17		0.025788
54.175		0.0257859
54.18		0.0257838
54.185		0.0257818
54.19		0.0257797
54.195		0.0257776
54.2		0.0257755
54.205		0.0257735
54.21		0.0257714
54.215		0.0257693
54.22		0.0257672
54.225		0.0257652
54.23		0.0257631
54.235		0.025761
54.24		0.025759
54.245		0.0257569
54.25		0.0257548
54.255		0.0257528
54.26		0.0257507
54.265		0.0257486
54.27		0.0257466
54.275		0.0257445
54.28		0.0257424
54.285		0.0257404
54.29		0.0257383
54.295		0.0257362
54.3		0.0257342
54.305		0.0257321
54.31		0.0257301
54.315		0.025728
54.32		0.0257259
54.325		0.0257239
54.33		0.0257218
54.335		0.0257197
54.34		0.0257177
54.345		0.0257156
54.35		0.0257136
54.355		0.0257115
54.36		0.0257094
54.365		0.0257074
54.37		0.0257053
54.375		0.0257033
54.38		0.0257012
54.385		0.0256992
54.39		0.0256971
54.395		0.025695
54.4		0.025693
54.405		0.0256909
54.41		0.0256889
54.415		0.0256868
54.42		0.0256848
54.425		0.0256827
54.43		0.0256807
54.435		0.0256786
54.44		0.0256765
54.445		0.0256745
54.45		0.0256724
54.455		0.0256704
54.46		0.0256683
54.465		0.0256663
54.47		0.0256642
54.475		0.0256622
54.48		0.0256601
54.485		0.0256581
54.49		0.025656
54.495		0.025654
54.5		0.0256519
54.505		0.0256499
54.51		0.0256479
54.515		0.0256458
54.52		0.0256438
54.525		0.0256417
54.53		0.0256397
54.535		0.0256376
54.54		0.0256356
54.545		0.0256335
54.55		0.0256315
54.555		0.0256294
54.56		0.0256274
54.565		0.0256254
54.57		0.0256233
54.575		0.0256213
54.58		0.0256192
54.585		0.0256172
54.59		0.0256152
54.595		0.0256131
54.6		0.0256111
54.605		0.025609
54.61		0.025607
54.615		0.025605
54.62		0.0256029
54.625		0.0256009
54.63		0.0255988
54.635		0.0255968
54.64		0.0255948
54.645		0.0255927
54.65		0.0255907
54.655		0.0255887
54.66		0.0255866
54.665		0.0255846
54.67		0.0255826
54.675		0.0255805
54.68		0.0255785
54.685		0.0255764
54.69		0.0255744
54.695		0.0255724
54.7		0.0255704
54.705		0.0255683
54.71		0.0255663
54.715		0.0255643
54.72		0.0255622
54.725		0.0255602
54.73		0.0255582
54.735		0.0255561
54.74		0.0255541
54.745		0.0255521
54.75		0.0255501
54.755		0.025548
54.76		0.025546
54.765		0.025544
54.77		0.0255419
54.775		0.0255399
54.78		0.0255379
54.785		0.0255359
54.79		0.0255338
54.795		0.0255318
54.8		0.0255298
54.805		0.0255278
54.81		0.0255257
54.815		0.0255237
54.82		0.0255217
54.825		0.0255197
54.83		0.0255177
54.835		0.0255156
54.84		0.0255136
54.845		0.0255116
54.85		0.0255096
54.855		0.0255075
54.86		0.0255055
54.865		0.0255035
54.87		0.0255015
54.875		0.0254995
54.88		0.0254975
54.885		0.0254954
54.89		0.0254934
54.895		0.0254914
54.9		0.0254894
54.905		0.0254874
54.91		0.0254854
54.915		0.0254833
54.92		0.0254813
54.925		0.0254793
54.93		0.0254773
54.935		0.0254753
54.94		0.0254733
54.945		0.0254713
54.95		0.0254692
54.955		0.0254672
54.96		0.0254652
54.965		0.0254632
54.97		0.0254612
54.975		0.0254592
54.98		0.0254572
54.985		0.0254552
54.99		0.0254532
54.995		0.0254511
55		0.0254491
55.005		0.0254471
55.01		0.0254451
55.015		0.0254431
55.02		0.0254411
55.025		0.0254391
55.03		0.0254371
55.035		0.0254351
55.04		0.0254331
55.045		0.0254311
55.05		0.0254291
55.055		0.0254271
55.06		0.0254251
55.065		0.0254231
55.07		0.0254211
55.075		0.025419
55.08		0.025417
55.085		0.025415
55.09		0.025413
55.095		0.025411
55.1		0.025409
55.105		0.025407
55.11		0.025405
55.115		0.025403
55.12		0.025401
55.125		0.025399
55.13		0.025397
55.135		0.025395
55.14		0.025393
55.145		0.025391
55.15		0.025389
55.155		0.0253871
55.16		0.0253851
55.165		0.0253831
55.17		0.0253811
55.175		0.0253791
55.18		0.0253771
55.185		0.0253751
55.19		0.0253731
55.195		0.0253711
55.2		0.0253691
55.205		0.0253671
55.21		0.0253651
55.215		0.0253631
55.22		0.0253611
55.225		0.0253591
55.23		0.0253571
55.235		0.0253552
55.24		0.0253532
55.245		0.0253512
55.25		0.0253492
55.255		0.0253472
55.26		0.0253452
55.265		0.0253432
55.27		0.0253412
55.275		0.0253392
55.28		0.0253373
55.285		0.0253353
55.29		0.0253333
55.295		0.0253313
55.3		0.0253293
55.305		0.0253273
55.31		0.0253253
55.315		0.0253234
55.32		0.0253214
55.325		0.0253194
55.33		0.0253174
55.335		0.0253154
55.34		0.0253134
55.345		0.0253114
55.35		0.0253095
55.355		0.0253075
55.36		0.0253055
55.365		0.0253035
55.37		0.0253015
55.375		0.0252996
55.38		0.0252976
55.385		0.0252956
55.39		0.0252936
55.395		0.0252916
55.4		0.0252897
55.405		0.0252877
55.41		0.0252857
55.415		0.0252837
55.42		0.0252818
55.425		0.0252798
55.43		0.0252778
55.435		0.0252758
55.44		0.0252739
55.445		0.0252719
55.45		0.0252699
55.455		0.0252679
55.46		0.025266
55.465		0.025264
55.47		0.025262
55.475		0.02526
55.48		0.0252581
55.485		0.0252561
55.49		0.0252541
55.495		0.0252522
55.5		0.0252502
55.505		0.0252482
55.51		0.0252462
55.515		0.0252443
55.52		0.0252423
55.525		0.0252403
55.53		0.0252384
55.535		0.0252364
55.54		0.0252344
55.545		0.0252325
55.55		0.0252305
55.555		0.0252285
55.56		0.0252266
55.565		0.0252246
55.57		0.0252226
55.575		0.0252207
55.58		0.0252187
55.585		0.0252167
55.59		0.0252148
55.595		0.0252128
55.6		0.0252108
55.605		0.0252089
55.61		0.0252069
55.615		0.025205
55.62		0.025203
55.625		0.025201
55.63		0.0251991
55.635		0.0251971
55.64		0.0251952
55.645		0.0251932
55.65		0.0251912
55.655		0.0251893
55.66		0.0251873
55.665		0.0251854
55.67		0.0251834
55.675		0.0251814
55.68		0.0251795
55.685		0.0251775
55.69		0.0251756
55.695		0.0251736
55.7		0.0251717
55.705		0.0251697
55.71		0.0251677
55.715		0.0251658
55.72		0.0251638
55.725		0.0251619
55.73		0.0251599
55.735		0.025158
55.74		0.025156
55.745		0.0251541
55.75		0.0251521
55.755		0.0251502
55.76		0.0251482
55.765		0.0251463
55.77		0.0251443
55.775		0.0251424
55.78		0.0251404
55.785		0.0251385
55.79		0.0251365
55.795		0.0251346
55.8		0.0251326
55.805		0.0251307
55.81		0.0251287
55.815		0.0251268
55.82		0.0251248
55.825		0.0251229
55.83		0.0251209
55.835		0.025119
55.84		0.025117
55.845		0.0251151
55.85		0.0251132
55.855		0.0251112
55.86		0.0251093
55.865		0.0251073
55.87		0.0251054
55.875		0.0251034
55.88		0.0251015
55.885		0.0250995
55.89		0.0250976
55.895		0.0250957
55.9		0.0250937
55.905		0.0250918
55.91		0.0250898
55.915		0.0250879
55.92		0.025086
55.925		0.025084
55.93		0.0250821
55.935		0.0250801
55.94		0.0250782
55.945		0.0250763
55.95		0.0250743
55.955		0.0250724
55.96		0.0250705
55.965		0.0250685
55.97		0.0250666
55.975		0.0250647
55.98		0.0250627
55.985		0.0250608
55.99		0.0250588
55.995		0.0250569
56		0.025055
56.005		0.025053
56.01		0.0250511
56.015		0.0250492
56.02		0.0250472
56.025		0.0250453
56.03		0.0250434
56.035		0.0250415
56.04		0.0250395
56.045		0.0250376
56.05		0.0250357
56.055		0.0250337
56.06		0.0250318
56.065		0.0250299
56.07		0.0250279
56.075		0.025026
56.08		0.0250241
56.085		0.0250222
56.09		0.0250202
56.095		0.0250183
56.1		0.0250164
56.105		0.0250145
56.11		0.0250125
56.115		0.0250106
56.12		0.0250087
56.125		0.0250068
56.13		0.0250048
56.135		0.0250029
56.14		0.025001
56.145		0.0249991
56.15		0.0249971
56.155		0.0249952
56.16		0.0249933
56.165		0.0249914
56.17		0.0249894
56.175		0.0249875
56.18		0.0249856
56.185		0.0249837
56.19		0.0249818
56.195		0.0249798
56.2		0.0249779
56.205		0.024976
56.21		0.0249741
56.215		0.0249722
56.22		0.0249703
56.225		0.0249683
56.23		0.0249664
56.235		0.0249645
56.24		0.0249626
56.245		0.0249607
56.25		0.0249588
56.255		0.0249568
56.26		0.0249549
56.265		0.024953
56.27		0.0249511
56.275		0.0249492
56.28		0.0249473
56.285		0.0249454
56.29		0.0249434
56.295		0.0249415
56.3		0.0249396
56.305		0.0249377
56.31		0.0249358
56.315		0.0249339
56.32		0.024932
56.325		0.0249301
56.33		0.0249281
56.335		0.0249262
56.34		0.0249243
56.345		0.0249224
56.35		0.0249205
56.355		0.0249186
56.36		0.0249167
56.365		0.0249148
56.37		0.0249129
56.375		0.024911
56.38		0.0249091
56.385		0.0249072
56.39		0.0249053
56.395		0.0249034
56.4		0.0249014
56.405		0.0248995
56.41		0.0248976
56.415		0.0248957
56.42		0.0248938
56.425		0.0248919
56.43		0.02489
56.435		0.0248881
56.44		0.0248862
56.445		0.0248843
56.45		0.0248824
56.455		0.0248805
56.46		0.0248786
56.465		0.0248767
56.47		0.0248748
56.475		0.0248729
56.48		0.024871
56.485		0.0248691
56.49		0.0248672
56.495		0.0248653
56.5		0.0248634
56.505		0.0248615
56.51		0.0248596
56.515		0.0248577
56.52		0.0248558
56.525		0.0248539
56.53		0.024852
56.535		0.0248501
56.54		0.0248483
56.545		0.0248464
56.55		0.0248445
56.555		0.0248426
56.56		0.0248407
56.565		0.0248388
56.57		0.0248369
56.575		0.024835
56.58		0.0248331
56.585		0.0248312
56.59		0.0248293
56.595		0.0248274
56.6		0.0248255
56.605		0.0248237
56.61		0.0248218
56.615		0.0248199
56.62		0.024818
56.625		0.0248161
56.63		0.0248142
56.635		0.0248123
56.64		0.0248104
56.645		0.0248085
56.65		0.0248067
56.655		0.0248048
56.66		0.0248029
56.665		0.024801
56.67		0.0247991
56.675		0.0247972
56.68		0.0247953
56.685		0.0247935
56.69		0.0247916
56.695		0.0247897
56.7		0.0247878
56.705		0.0247859
56.71		0.024784
56.715		0.0247822
