tau [fm]		R_PiNS^-1
90.59		-0.00430742
90.6		-0.00430672
90.61		-0.00430602
90.62		-0.00430532
90.63		-0.00430462
90.64		-0.00430392
90.65		-0.00430323
90.66		-0.00430253
90.67		-0.00430183
90.68		-0.00430113
90.69		-0.00430044
90.7		-0.00429974
90.71		-0.00429904
90.72		-0.00429835
90.73		-0.00429765
90.74		-0.00429696
90.75		-0.00429626
90.76		-0.00429557
90.77		-0.00429487
90.78		-0.00429418
90.79		-0.00429348
90.8		-0.00429279
90.81		-0.0042921
90.82		-0.00429141
90.83		-0.00429071
90.84		-0.00429002
90.85		-0.00428933
90.86		-0.00428864
90.87		-0.00428795
90.88		-0.00428726
90.89		-0.00428657
90.9		-0.00428588
90.91		-0.00428519
90.92		-0.0042845
90.93		-0.00428381
90.94		-0.00428312
90.95		-0.00428243
90.96		-0.00428174
90.97		-0.00428106
90.98		-0.00428037
90.99		-0.00427968
91		-0.00427899
91.01		-0.00427831
91.02		-0.00427762
91.03		-0.00427694
91.04		-0.00427625
91.05		-0.00427557
91.06		-0.00427488
91.07		-0.0042742
91.08		-0.00427351
91.09		-0.00427283
91.1		-0.00427215
91.11		-0.00427146
91.12		-0.00427078
91.13		-0.0042701
91.14		-0.00426942
91.15		-0.00426873
91.16		-0.00426805
91.17		-0.00426737
91.18		-0.00426669
91.19		-0.00426601
91.2		-0.00426533
91.21		-0.00426465
91.22		-0.00426397
91.23		-0.00426329
91.24		-0.00426261
91.25		-0.00426193
91.26		-0.00426125
91.27		-0.00426058
91.28		-0.0042599
91.29		-0.00425922
91.3		-0.00425855
91.31		-0.00425787
91.32		-0.00425719
91.33		-0.00425652
91.34		-0.00425584
91.35		-0.00425517
91.36		-0.00425449
91.37		-0.00425382
91.38		-0.00425314
91.39		-0.00425247
91.4		-0.00425179
91.41		-0.00425112
91.42		-0.00425045
91.43		-0.00424977
91.44		-0.0042491
91.45		-0.00424843
91.46		-0.00424776
91.47		-0.00424709
91.48		-0.00424641
91.49		-0.00424574
91.5		-0.00424507
91.51		-0.0042444
91.52		-0.00424373
91.53		-0.00424306
91.54		-0.00424239
91.55		-0.00424172
91.56		-0.00424106
91.57		-0.00424039
91.58		-0.00423972
91.59		-0.00423905
91.6		-0.00423838
91.61		-0.00423772
91.62		-0.00423705
91.63		-0.00423638
91.64		-0.00423572
91.65		-0.00423505
91.66		-0.00423439
91.67		-0.00423372
91.68		-0.00423306
91.69		-0.00423239
91.7		-0.00423173
91.71		-0.00423106
91.72		-0.0042304
91.73		-0.00422973
91.74		-0.00422907
91.75		-0.00422841
91.76		-0.00422775
91.77		-0.00422708
91.78		-0.00422642
91.79		-0.00422576
91.8		-0.0042251
91.81		-0.00422444
91.82		-0.00422378
91.83		-0.00422312
91.84		-0.00422246
91.85		-0.0042218
91.86		-0.00422114
91.87		-0.00422048
91.88		-0.00421982
91.89		-0.00421916
91.9		-0.0042185
91.91		-0.00421785
91.92		-0.00421719
91.93		-0.00421653
91.94		-0.00421587
91.95		-0.00421522
91.96		-0.00421456
91.97		-0.0042139
91.98		-0.00421325
91.99		-0.00421259
92		-0.00421194
92.01		-0.00421128
92.02		-0.00421063
92.03		-0.00420997
92.04		-0.00420932
92.05		-0.00420867
92.06		-0.00420801
92.07		-0.00420736
92.08		-0.00420671
92.09		-0.00420606
92.1		-0.0042054
92.11		-0.00420475
92.12		-0.0042041
92.13		-0.00420345
92.14		-0.0042028
92.15		-0.00420215
92.16		-0.0042015
92.17		-0.00420085
92.18		-0.0042002
92.19		-0.00419955
92.2		-0.0041989
92.21		-0.00419825
92.22		-0.0041976
92.23		-0.00419695
92.24		-0.0041963
92.25		-0.00419566
92.26		-0.00419501
92.27		-0.00419436
92.28		-0.00419372
92.29		-0.00419307
92.3		-0.00419242
92.31		-0.00419178
92.32		-0.00419113
92.33		-0.00419049
92.34		-0.00418984
92.35		-0.0041892
92.36		-0.00418855
92.37		-0.00418791
92.38		-0.00418726
92.39		-0.00418662
92.4		-0.00418598
92.41		-0.00418533
92.42		-0.00418469
92.43		-0.00418405
92.44		-0.00418341
92.45		-0.00418277
92.46		-0.00418212
92.47		-0.00418148
92.48		-0.00418084
92.49		-0.0041802
92.5		-0.00417956
92.51		-0.00417892
92.52		-0.00417828
92.53		-0.00417764
92.54		-0.004177
92.55		-0.00417636
92.56		-0.00417572
92.57		-0.00417509
92.58		-0.00417445
92.59		-0.00417381
92.6		-0.00417317
92.61		-0.00417254
92.62		-0.0041719
92.63		-0.00417126
92.64		-0.00417063
92.65		-0.00416999
92.66		-0.00416935
92.67		-0.00416872
92.68		-0.00416808
92.69		-0.00416745
92.7		-0.00416681
92.71		-0.00416618
92.72		-0.00416555
92.73		-0.00416491
92.74		-0.00416428
92.75		-0.00416365
92.76		-0.00416301
92.77		-0.00416238
92.78		-0.00416175
92.79		-0.00416112
92.8		-0.00416049
92.81		-0.00415985
92.82		-0.00415922
92.83		-0.00415859
92.84		-0.00415796
92.85		-0.00415733
92.86		-0.0041567
92.87		-0.00415607
92.88		-0.00415544
92.89		-0.00415481
92.9		-0.00415418
92.91		-0.00415356
92.92		-0.00415293
92.93		-0.0041523
92.94		-0.00415167
92.95		-0.00415104
92.96		-0.00415042
92.97		-0.00414979
92.98		-0.00414916
92.99		-0.00414854
93		-0.00414791
93.01		-0.00414729
93.02		-0.00414666
93.03		-0.00414603
93.04		-0.00414541
93.05		-0.00414478
93.06		-0.00414416
93.07		-0.00414354
93.08		-0.00414291
93.09		-0.00414229
93.1		-0.00414167
93.11		-0.00414104
93.12		-0.00414042
93.13		-0.0041398
93.14		-0.00413918
93.15		-0.00413855
93.16		-0.00413793
93.17		-0.00413731
93.18		-0.00413669
93.19		-0.00413607
93.2		-0.00413545
93.21		-0.00413483
93.22		-0.00413421
93.23		-0.00413359
93.24		-0.00413297
93.25		-0.00413235
93.26		-0.00413173
93.27		-0.00413111
93.28		-0.00413049
93.29		-0.00412988
93.3		-0.00412926
93.31		-0.00412864
93.32		-0.00412802
93.33		-0.00412741
93.34		-0.00412679
93.35		-0.00412617
93.36		-0.00412556
93.37		-0.00412494
93.38		-0.00412433
93.39		-0.00412371
93.4		-0.0041231
93.41		-0.00412248
93.42		-0.00412187
93.43		-0.00412125
93.44		-0.00412064
93.45		-0.00412003
93.46		-0.00411941
93.47		-0.0041188
93.48		-0.00411819
93.49		-0.00411757
93.5		-0.00411696
93.51		-0.00411635
93.52		-0.00411574
93.53		-0.00411513
93.54		-0.00411452
93.55		-0.0041139
93.56		-0.00411329
93.57		-0.00411268
93.58		-0.00411207
93.59		-0.00411146
93.6		-0.00411085
93.61		-0.00411024
93.62		-0.00410964
93.63		-0.00410903
93.64		-0.00410842
93.65		-0.00410781
93.66		-0.0041072
93.67		-0.00410659
93.68		-0.00410599
93.69		-0.00410538
93.7		-0.00410477
93.71		-0.00410417
93.72		-0.00410356
93.73		-0.00410295
93.74		-0.00410235
93.75		-0.00410174
93.76		-0.00410114
93.77		-0.00410053
93.78		-0.00409993
93.79		-0.00409932
93.8		-0.00409872
93.81		-0.00409811
93.82		-0.00409751
93.83		-0.00409691
93.84		-0.0040963
93.85		-0.0040957
93.86		-0.0040951
93.87		-0.00409449
93.88		-0.00409389
93.89		-0.00409329
93.9		-0.00409269
93.91		-0.00409209
93.92		-0.00409149
93.93		-0.00409089
93.94		-0.00409028
93.95		-0.00408968
93.96		-0.00408908
93.97		-0.00408848
93.98		-0.00408788
93.99		-0.00408729
94		-0.00408669
94.01		-0.00408609
94.02		-0.00408549
94.03		-0.00408489
94.04		-0.00408429
94.05		-0.00408369
94.06		-0.0040831
94.07		-0.0040825
94.08		-0.0040819
94.09		-0.00408131
94.1		-0.00408071
94.11		-0.00408011
94.12		-0.00407952
94.13		-0.00407892
94.14		-0.00407833
94.15		-0.00407773
94.16		-0.00407714
94.17		-0.00407654
94.18		-0.00407595
94.19		-0.00407535
94.2		-0.00407476
94.21		-0.00407417
94.22		-0.00407357
94.23		-0.00407298
94.24		-0.00407239
94.25		-0.00407179
94.26		-0.0040712
94.27		-0.00407061
94.28		-0.00407002
94.29		-0.00406943
94.3		-0.00406883
94.31		-0.00406824
94.32		-0.00406765
94.33		-0.00406706
94.34		-0.00406647
94.35		-0.00406588
94.36		-0.00406529
94.37		-0.0040647
94.38		-0.00406411
94.39		-0.00406352
94.4		-0.00406293
94.41		-0.00406235
94.42		-0.00406176
94.43		-0.00406117
94.44		-0.00406058
94.45		-0.00405999
94.46		-0.00405941
94.47		-0.00405882
94.48		-0.00405823
94.49		-0.00405765
94.5		-0.00405706
94.51		-0.00405647
94.52		-0.00405589
94.53		-0.0040553
94.54		-0.00405472
94.55		-0.00405413
94.56		-0.00405355
94.57		-0.00405296
94.58		-0.00405238
94.59		-0.00405179
94.6		-0.00405121
94.61		-0.00405063
94.62		-0.00405004
94.63		-0.00404946
94.64		-0.00404888
94.65		-0.00404829
94.66		-0.00404771
94.67		-0.00404713
94.68		-0.00404655
94.69		-0.00404597
94.7		-0.00404539
94.71		-0.0040448
94.72		-0.00404422
94.73		-0.00404364
94.74		-0.00404306
94.75		-0.00404248
94.76		-0.0040419
94.77		-0.00404132
94.78		-0.00404074
94.79		-0.00404016
94.8		-0.00403959
94.81		-0.00403901
94.82		-0.00403843
94.83		-0.00403785
94.84		-0.00403727
94.85		-0.00403669
94.86		-0.00403612
94.87		-0.00403554
94.88		-0.00403496
94.89		-0.00403439
94.9		-0.00403381
94.91		-0.00403323
94.92		-0.00403266
94.93		-0.00403208
94.94		-0.00403151
94.95		-0.00403093
94.96		-0.00403036
94.97		-0.00402978
94.98		-0.00402921
94.99		-0.00402863
95		-0.00402806
95.01		-0.00402748
95.02		-0.00402691
95.03		-0.00402634
95.04		-0.00402576
95.05		-0.00402519
95.06		-0.00402462
95.07		-0.00402405
95.08		-0.00402347
95.09		-0.0040229
95.1		-0.00402233
95.11		-0.00402176
95.12		-0.00402119
95.13		-0.00402062
95.14		-0.00402005
95.15		-0.00401948
95.16		-0.00401891
95.17		-0.00401834
95.18		-0.00401777
95.19		-0.0040172
95.2		-0.00401663
95.21		-0.00401606
95.22		-0.00401549
95.23		-0.00401492
95.24		-0.00401435
95.25		-0.00401378
95.26		-0.00401322
95.27		-0.00401265
95.28		-0.00401208
95.29		-0.00401151
95.3		-0.00401095
95.31		-0.00401038
95.32		-0.00400981
95.33		-0.00400925
95.34		-0.00400868
95.35		-0.00400812
95.36		-0.00400755
95.37		-0.00400699
95.38		-0.00400642
95.39		-0.00400586
95.4		-0.00400529
95.41		-0.00400473
95.42		-0.00400416
95.43		-0.0040036
95.44		-0.00400304
95.45		-0.00400247
95.46		-0.00400191
95.47		-0.00400135
95.48		-0.00400078
95.49		-0.00400022
95.5		-0.00399966
95.51		-0.0039991
95.52		-0.00399853
95.53		-0.00399797
95.54		-0.00399741
95.55		-0.00399685
95.56		-0.00399629
95.57		-0.00399573
95.58		-0.00399517
95.59		-0.00399461
95.6		-0.00399405
95.61		-0.00399349
95.62		-0.00399293
95.63		-0.00399237
95.64		-0.00399181
95.65		-0.00399125
95.66		-0.00399069
95.67		-0.00399014
95.68		-0.00398958
95.69		-0.00398902
95.7		-0.00398846
95.71		-0.00398791
95.72		-0.00398735
95.73		-0.00398679
95.74		-0.00398623
95.75		-0.00398568
95.76		-0.00398512
95.77		-0.00398457
95.78		-0.00398401
95.79		-0.00398345
95.8		-0.0039829
95.81		-0.00398234
95.82		-0.00398179
95.83		-0.00398123
95.84		-0.00398068
95.85		-0.00398013
95.86		-0.00397957
95.87		-0.00397902
95.88		-0.00397846
95.89		-0.00397791
95.9		-0.00397736
95.91		-0.00397681
95.92		-0.00397625
95.93		-0.0039757
95.94		-0.00397515
95.95		-0.0039746
95.96		-0.00397404
95.97		-0.00397349
95.98		-0.00397294
95.99		-0.00397239
96		-0.00397184
96.01		-0.00397129
96.02		-0.00397074
96.03		-0.00397019
96.04		-0.00396964
96.05		-0.00396909
96.06		-0.00396854
96.07		-0.00396799
96.08		-0.00396744
96.09		-0.00396689
96.1		-0.00396634
96.11		-0.0039658
96.12		-0.00396525
96.13		-0.0039647
96.14		-0.00396415
96.15		-0.0039636
96.16		-0.00396306
96.17		-0.00396251
96.18		-0.00396196
96.19		-0.00396142
96.2		-0.00396087
96.21		-0.00396032
96.22		-0.00395978
96.23		-0.00395923
96.24		-0.00395869
96.25		-0.00395814
96.26		-0.0039576
96.27		-0.00395705
96.28		-0.00395651
96.29		-0.00395596
96.3		-0.00395542
96.31		-0.00395487
96.32		-0.00395433
96.33		-0.00395379
96.34		-0.00395324
96.35		-0.0039527
96.36		-0.00395216
96.37		-0.00395162
96.38		-0.00395107
96.39		-0.00395053
96.4		-0.00394999
96.41		-0.00394945
96.42		-0.00394891
96.43		-0.00394836
96.44		-0.00394782
96.45		-0.00394728
96.46		-0.00394674
96.47		-0.0039462
96.48		-0.00394566
96.49		-0.00394512
96.5		-0.00394458
96.51		-0.00394404
96.52		-0.0039435
96.53		-0.00394296
96.54		-0.00394242
96.55		-0.00394188
96.56		-0.00394135
96.57		-0.00394081
96.58		-0.00394027
96.59		-0.00393973
96.6		-0.00393919
96.61		-0.00393866
96.62		-0.00393812
96.63		-0.00393758
96.64		-0.00393705
96.65		-0.00393651
96.66		-0.00393597
96.67		-0.00393544
96.68		-0.0039349
96.69		-0.00393436
96.7		-0.00393383
96.71		-0.00393329
96.72		-0.00393276
96.73		-0.00393222
96.74		-0.00393169
96.75		-0.00393115
96.76		-0.00393062
96.77		-0.00393009
96.78		-0.00392955
96.79		-0.00392902
96.8		-0.00392849
96.81		-0.00392795
96.82		-0.00392742
96.83		-0.00392689
96.84		-0.00392635
96.85		-0.00392582
96.86		-0.00392529
96.87		-0.00392476
96.88		-0.00392423
96.89		-0.00392369
96.9		-0.00392316
96.91		-0.00392263
96.92		-0.0039221
96.93		-0.00392157
96.94		-0.00392104
96.95		-0.00392051
96.96		-0.00391998
96.97		-0.00391945
96.98		-0.00391892
96.99		-0.00391839
97		-0.00391786
97.01		-0.00391733
97.02		-0.0039168
97.03		-0.00391627
97.04		-0.00391575
97.05		-0.00391522
97.06		-0.00391469
97.07		-0.00391416
97.08		-0.00391364
97.09		-0.00391311
97.1		-0.00391258
97.11		-0.00391205
97.12		-0.00391153
97.13		-0.003911
97.14		-0.00391047
97.15		-0.00390995
97.16		-0.00390942
97.17		-0.0039089
97.18		-0.00390837
97.19		-0.00390785
97.2		-0.00390732
97.21		-0.0039068
97.22		-0.00390627
97.23		-0.00390575
97.24		-0.00390522
97.25		-0.0039047
97.26		-0.00390417
97.27		-0.00390365
97.28		-0.00390313
97.29		-0.0039026
97.3		-0.00390208
97.31		-0.00390156
97.32		-0.00390104
97.33		-0.00390051
97.34		-0.00389999
97.35		-0.00389947
97.36		-0.00389895
97.37		-0.00389843
97.38		-0.0038979
97.39		-0.00389738
97.4		-0.00389686
97.41		-0.00389634
97.42		-0.00389582
97.43		-0.0038953
97.44		-0.00389478
97.45		-0.00389426
97.46		-0.00389374
97.47		-0.00389322
97.48		-0.0038927
97.49		-0.00389218
97.5		-0.00389166
97.51		-0.00389114
97.52		-0.00389063
97.53		-0.00389011
97.54		-0.00388959
97.55		-0.00388907
97.56		-0.00388855
97.57		-0.00388804
97.58		-0.00388752
97.59		-0.003887
97.6		-0.00388648
97.61		-0.00388597
97.62		-0.00388545
97.63		-0.00388494
97.64		-0.00388442
97.65		-0.0038839
97.66		-0.00388339
97.67		-0.00388287
97.68		-0.00388236
97.69		-0.00388184
97.7		-0.00388133
97.71		-0.00388081
97.72		-0.0038803
97.73		-0.00387978
97.74		-0.00387927
97.75		-0.00387875
97.76		-0.00387824
97.77		-0.00387773
97.78		-0.00387721
97.79		-0.0038767
97.8		-0.00387619
97.81		-0.00387567
97.82		-0.00387516
97.83		-0.00387465
97.84		-0.00387414
97.85		-0.00387363
97.86		-0.00387311
97.87		-0.0038726
97.88		-0.00387209
97.89		-0.00387158
97.9		-0.00387107
97.91		-0.00387056
97.92		-0.00387005
97.93		-0.00386954
97.94		-0.00386903
97.95		-0.00386852
97.96		-0.00386801
97.97		-0.0038675
97.98		-0.00386699
97.99		-0.00386648
98		-0.00386597
98.01		-0.00386546
98.02		-0.00386495
98.03		-0.00386444
98.04		-0.00386393
98.05		-0.00386343
98.06		-0.00386292
98.07		-0.00386241
98.08		-0.0038619
98.09		-0.0038614
98.1		-0.00386089
98.11		-0.00386038
98.12		-0.00385988
98.13		-0.00385937
98.14		-0.00385886
98.15		-0.00385836
98.16		-0.00385785
98.17		-0.00385734
98.18		-0.00385684
98.19		-0.00385633
98.2		-0.00385583
98.21		-0.00385532
98.22		-0.00385482
98.23		-0.00385431
98.24		-0.00385381
98.25		-0.00385331
98.26		-0.0038528
98.27		-0.0038523
98.28		-0.00385179
98.29		-0.00385129
98.3		-0.00385079
98.31		-0.00385028
98.32		-0.00384978
98.33		-0.00384928
98.34		-0.00384878
98.35		-0.00384827
98.36		-0.00384777
98.37		-0.00384727
98.38		-0.00384677
98.39		-0.00384627
98.4		-0.00384576
98.41		-0.00384526
98.42		-0.00384476
98.43		-0.00384426
98.44		-0.00384376
98.45		-0.00384326
98.46		-0.00384276
98.47		-0.00384226
98.48		-0.00384176
98.49		-0.00384126
98.5		-0.00384076
98.51		-0.00384026
98.52		-0.00383976
98.53		-0.00383926
98.54		-0.00383876
98.55		-0.00383827
98.56		-0.00383777
98.57		-0.00383727
98.58		-0.00383677
98.59		-0.00383627
98.6		-0.00383578
98.61		-0.00383528
98.62		-0.00383478
98.63		-0.00383428
98.64		-0.00383379
98.65		-0.00383329
98.66		-0.00383279
98.67		-0.0038323
98.68		-0.0038318
98.69		-0.00383131
98.7		-0.00383081
98.71		-0.00383031
98.72		-0.00382982
98.73		-0.00382932
98.74		-0.00382883
98.75		-0.00382833
98.76		-0.00382784
98.77		-0.00382734
98.78		-0.00382685
98.79		-0.00382636
98.8		-0.00382586
98.81		-0.00382537
98.82		-0.00382487
98.83		-0.00382438
98.84		-0.00382389
98.85		-0.0038234
98.86		-0.0038229
98.87		-0.00382241
98.88		-0.00382192
98.89		-0.00382143
98.9		-0.00382093
98.91		-0.00382044
98.92		-0.00381995
98.93		-0.00381946
98.94		-0.00381897
98.95		-0.00381848
98.96		-0.00381798
98.97		-0.00381749
98.98		-0.003817
98.99		-0.00381651
99		-0.00381602
99.01		-0.00381553
99.02		-0.00381504
99.03		-0.00381455
99.04		-0.00381406
99.05		-0.00381357
99.06		-0.00381308
99.07		-0.0038126
99.08		-0.00381211
99.09		-0.00381162
99.1		-0.00381113
99.11		-0.00381064
99.12		-0.00381015
99.13		-0.00380967
99.14		-0.00380918
99.15		-0.00380869
99.16		-0.0038082
99.17		-0.00380772
99.18		-0.00380723
99.19		-0.00380674
99.2		-0.00380625
99.21		-0.00380577
99.22		-0.00380528
99.23		-0.0038048
99.24		-0.00380431
99.25		-0.00380382
99.26		-0.00380334
99.27		-0.00380285
99.28		-0.00380237
99.29		-0.00380188
99.3		-0.0038014
99.31		-0.00380091
99.32		-0.00380043
99.33		-0.00379994
99.34		-0.00379946
99.35		-0.00379898
99.36		-0.00379849
99.37		-0.00379801
99.38		-0.00379753
99.39		-0.00379704
99.4		-0.00379656
99.41		-0.00379608
99.42		-0.00379559
99.43		-0.00379511
99.44		-0.00379463
99.45		-0.00379415
99.46		-0.00379366
99.47		-0.00379318
99.48		-0.0037927
99.49		-0.00379222
99.5		-0.00379174
99.51		-0.00379126
99.52		-0.00379078
99.53		-0.00379029
99.54		-0.00378981
99.55		-0.00378933
99.56		-0.00378885
99.57		-0.00378837
99.58		-0.00378789
99.59		-0.00378741
99.6		-0.00378693
99.61		-0.00378645
99.62		-0.00378598
99.63		-0.0037855
99.64		-0.00378502
99.65		-0.00378454
99.66		-0.00378406
99.67		-0.00378358
99.68		-0.0037831
99.69		-0.00378263
99.7		-0.00378215
99.71		-0.00378167
99.72		-0.00378119
99.73		-0.00378072
99.74		-0.00378024
99.75		-0.00377976
99.76		-0.00377928
99.77		-0.00377881
99.78		-0.00377833
99.79		-0.00377786
99.8		-0.00377738
99.81		-0.0037769
99.82		-0.00377643
99.83		-0.00377595
99.84		-0.00377548
99.85		-0.003775
99.86		-0.00377453
99.87		-0.00377405
99.88		-0.00377358
99.89		-0.0037731
99.9		-0.00377263
99.91		-0.00377215
99.92		-0.00377168
99.93		-0.00377121
99.94		-0.00377073
99.95		-0.00377026
99.96		-0.00376978
99.97		-0.00376931
99.98		-0.00376884
99.99		-0.00376837
100		-0.00376789
