tau [fm]		R_PiNS^-1
65.55		-0.00675061
65.56		-0.0067484
65.57		-0.00674619
65.58		-0.00674397
65.59		-0.00674177
65.6		-0.00673956
65.61		-0.00673735
65.62		-0.00673515
65.63		-0.00673295
65.64		-0.00673075
65.65		-0.00672855
65.66		-0.00672636
65.67		-0.00672417
65.68		-0.00672197
65.69		-0.00671979
65.7		-0.0067176
65.71		-0.00671541
65.72		-0.00671323
65.73		-0.00671105
65.74		-0.00670887
65.75		-0.00670669
65.76		-0.00670451
65.77		-0.00670234
65.78		-0.00670017
65.79		-0.006698
65.8		-0.00669583
65.81		-0.00669366
65.82		-0.0066915
65.83		-0.00668934
65.84		-0.00668717
65.85		-0.00668502
65.86		-0.00668286
65.87		-0.0066807
65.88		-0.00667855
65.89		-0.0066764
65.9		-0.00667425
65.91		-0.0066721
65.92		-0.00666996
65.93		-0.00666781
65.94		-0.00666567
65.95		-0.00666353
65.96		-0.00666139
65.97		-0.00665926
65.98		-0.00665712
65.99		-0.00665499
66		-0.00665286
66.01		-0.00665073
66.02		-0.0066486
66.03		-0.00664648
66.04		-0.00664435
66.05		-0.00664223
66.06		-0.00664011
66.07		-0.006638
66.08		-0.00663588
66.09		-0.00663377
66.1		-0.00663165
66.11		-0.00662954
66.12		-0.00662743
66.13		-0.00662533
66.14		-0.00662322
66.15		-0.00662112
66.16		-0.00661902
66.17		-0.00661692
66.18		-0.00661482
66.19		-0.00661273
66.2		-0.00661063
66.21		-0.00660854
66.22		-0.00660645
66.23		-0.00660436
66.24		-0.00660227
66.25		-0.00660019
66.26		-0.00659811
66.27		-0.00659602
66.28		-0.00659394
66.29		-0.00659187
66.3		-0.00658979
66.31		-0.00658772
66.32		-0.00658564
66.33		-0.00658357
66.34		-0.0065815
66.35		-0.00657944
66.36		-0.00657737
66.37		-0.00657531
66.38		-0.00657325
66.39		-0.00657119
66.4		-0.00656913
66.41		-0.00656707
66.42		-0.00656502
66.43		-0.00656296
66.44		-0.00656091
66.45		-0.00655886
66.46		-0.00655682
66.47		-0.00655477
66.48		-0.00655273
66.49		-0.00655068
66.5		-0.00654864
66.51		-0.0065466
66.52		-0.00654457
66.53		-0.00654253
66.54		-0.0065405
66.55		-0.00653846
66.56		-0.00653643
66.57		-0.00653441
66.58		-0.00653238
66.59		-0.00653035
66.6		-0.00652833
66.61		-0.00652631
66.62		-0.00652429
66.63		-0.00652227
66.64		-0.00652025
66.65		-0.00651824
66.66		-0.00651623
66.67		-0.00651422
66.68		-0.00651221
66.69		-0.0065102
66.7		-0.00650819
66.71		-0.00650619
66.72		-0.00650418
66.73		-0.00650218
66.74		-0.00650018
66.75		-0.00649819
66.76		-0.00649619
66.77		-0.0064942
66.78		-0.0064922
66.79		-0.00649021
66.8		-0.00648822
66.81		-0.00648624
66.82		-0.00648425
66.83		-0.00648226
66.84		-0.00648028
66.85		-0.0064783
66.86		-0.00647632
66.87		-0.00647434
66.88		-0.00647237
66.89		-0.00647039
66.9		-0.00646842
66.91		-0.00646645
66.92		-0.00646448
66.93		-0.00646251
66.94		-0.00646055
66.95		-0.00645858
66.96		-0.00645662
66.97		-0.00645466
66.98		-0.0064527
66.99		-0.00645074
67		-0.00644879
67.01		-0.00644683
67.02		-0.00644488
67.03		-0.00644293
67.04		-0.00644098
67.05		-0.00643903
67.06		-0.00643709
67.07		-0.00643514
67.08		-0.0064332
67.09		-0.00643126
67.1		-0.00642932
67.11		-0.00642738
67.12		-0.00642544
67.13		-0.00642351
67.14		-0.00642157
67.15		-0.00641964
67.16		-0.00641771
67.17		-0.00641578
67.18		-0.00641386
67.19		-0.00641193
67.2		-0.00641001
67.21		-0.00640809
67.22		-0.00640617
67.23		-0.00640425
67.24		-0.00640233
67.25		-0.00640041
67.26		-0.0063985
67.27		-0.00639659
67.28		-0.00639468
67.29		-0.00639277
67.3		-0.00639086
67.31		-0.00638895
67.32		-0.00638705
67.33		-0.00638515
67.34		-0.00638325
67.35		-0.00638135
67.36		-0.00637945
67.37		-0.00637755
67.38		-0.00637566
67.39		-0.00637376
67.4		-0.00637187
67.41		-0.00636998
67.42		-0.00636809
67.43		-0.0063662
67.44		-0.00636432
67.45		-0.00636243
67.46		-0.00636055
67.47		-0.00635867
67.48		-0.00635679
67.49		-0.00635491
67.5		-0.00635304
67.51		-0.00635116
67.52		-0.00634929
67.53		-0.00634742
67.54		-0.00634555
67.55		-0.00634368
67.56		-0.00634181
67.57		-0.00633994
67.58		-0.00633808
67.59		-0.00633622
67.6		-0.00633436
67.61		-0.0063325
67.62		-0.00633064
67.63		-0.00632878
67.64		-0.00632693
67.65		-0.00632508
67.66		-0.00632322
67.67		-0.00632137
67.68		-0.00631952
67.69		-0.00631768
67.7		-0.00631583
67.71		-0.00631399
67.72		-0.00631214
67.73		-0.0063103
67.74		-0.00630846
67.75		-0.00630662
67.76		-0.00630479
67.77		-0.00630295
67.78		-0.00630112
67.79		-0.00629929
67.8		-0.00629746
67.81		-0.00629563
67.82		-0.0062938
67.83		-0.00629197
67.84		-0.00629015
67.85		-0.00628832
67.86		-0.0062865
67.87		-0.00628468
67.88		-0.00628286
67.89		-0.00628104
67.9		-0.00627923
67.91		-0.00627741
67.92		-0.0062756
67.93		-0.00627379
67.94		-0.00627198
67.95		-0.00627017
67.96		-0.00626836
67.97		-0.00626656
67.98		-0.00626475
67.99		-0.00626295
68		-0.00626115
68.01		-0.00625935
68.02		-0.00625755
68.03		-0.00625575
68.04		-0.00625396
68.05		-0.00625216
68.06		-0.00625037
68.07		-0.00624858
68.08		-0.00624679
68.09		-0.006245
68.1		-0.00624322
68.11		-0.00624143
68.12		-0.00623965
68.13		-0.00623786
68.14		-0.00623608
68.15		-0.0062343
68.16		-0.00623253
68.17		-0.00623075
68.18		-0.00622897
68.19		-0.0062272
68.2		-0.00622543
68.21		-0.00622366
68.22		-0.00622189
68.23		-0.00622012
68.24		-0.00621835
68.25		-0.00621658
68.26		-0.00621482
68.27		-0.00621306
68.28		-0.0062113
68.29		-0.00620954
68.3		-0.00620778
68.31		-0.00620602
68.32		-0.00620427
68.33		-0.00620251
68.34		-0.00620076
68.35		-0.00619901
68.36		-0.00619726
68.37		-0.00619551
68.38		-0.00619376
68.39		-0.00619202
68.4		-0.00619027
68.41		-0.00618853
68.42		-0.00618679
68.43		-0.00618505
68.44		-0.00618331
68.45		-0.00618157
68.46		-0.00617983
68.47		-0.0061781
68.48		-0.00617637
68.49		-0.00617463
68.5		-0.0061729
68.51		-0.00617117
68.52		-0.00616945
68.53		-0.00616772
68.54		-0.00616599
68.55		-0.00616427
68.56		-0.00616255
68.57		-0.00616083
68.58		-0.00615911
68.59		-0.00615739
68.6		-0.00615567
68.61		-0.00615396
68.62		-0.00615224
68.63		-0.00615053
68.64		-0.00614882
68.65		-0.00614711
68.66		-0.0061454
68.67		-0.00614369
68.68		-0.00614199
68.69		-0.00614028
68.7		-0.00613858
68.71		-0.00613688
68.72		-0.00613517
68.73		-0.00613347
68.74		-0.00613178
68.75		-0.00613008
68.76		-0.00612838
68.77		-0.00612669
68.78		-0.006125
68.79		-0.00612331
68.8		-0.00612162
68.81		-0.00611993
68.82		-0.00611824
68.83		-0.00611655
68.84		-0.00611487
68.85		-0.00611319
68.86		-0.0061115
68.87		-0.00610982
68.88		-0.00610814
68.89		-0.00610646
68.9		-0.00610479
68.91		-0.00610311
68.92		-0.00610144
68.93		-0.00609976
68.94		-0.00609809
68.95		-0.00609642
68.96		-0.00609475
68.97		-0.00609309
68.98		-0.00609142
68.99		-0.00608975
69		-0.00608809
69.01		-0.00608643
69.02		-0.00608477
69.03		-0.00608311
69.04		-0.00608145
69.05		-0.00607979
69.06		-0.00607813
69.07		-0.00607648
69.08		-0.00607482
69.09		-0.00607317
69.1		-0.00607152
69.11		-0.00606987
69.12		-0.00606822
69.13		-0.00606658
69.14		-0.00606493
69.15		-0.00606329
69.16		-0.00606164
69.17		-0.00606
69.18		-0.00605836
69.19		-0.00605672
69.2		-0.00605508
69.21		-0.00605344
69.22		-0.00605181
69.23		-0.00605017
69.24		-0.00604854
69.25		-0.00604691
69.26		-0.00604528
69.27		-0.00604365
69.28		-0.00604202
69.29		-0.00604039
69.3		-0.00603877
69.31		-0.00603714
69.32		-0.00603552
69.33		-0.0060339
69.34		-0.00603228
69.35		-0.00603066
69.36		-0.00602904
69.37		-0.00602742
69.38		-0.00602581
69.39		-0.00602419
69.4		-0.00602258
69.41		-0.00602097
69.42		-0.00601936
69.43		-0.00601775
69.44		-0.00601614
69.45		-0.00601453
69.46		-0.00601292
69.47		-0.00601132
69.48		-0.00600972
69.49		-0.00600811
69.5		-0.00600651
69.51		-0.00600491
69.52		-0.00600332
69.53		-0.00600172
69.54		-0.00600012
69.55		-0.00599853
69.56		-0.00599693
69.57		-0.00599534
69.58		-0.00599375
69.59		-0.00599216
69.6		-0.00599057
69.61		-0.00598898
69.62		-0.0059874
69.63		-0.00598581
69.64		-0.00598423
69.65		-0.00598264
69.66		-0.00598106
69.67		-0.00597948
69.68		-0.0059779
69.69		-0.00597633
69.7		-0.00597475
69.71		-0.00597317
69.72		-0.0059716
69.73		-0.00597003
69.74		-0.00596845
69.75		-0.00596688
69.76		-0.00596531
69.77		-0.00596374
69.78		-0.00596218
69.79		-0.00596061
69.8		-0.00595905
69.81		-0.00595748
69.82		-0.00595592
69.83		-0.00595436
69.84		-0.0059528
69.85		-0.00595124
69.86		-0.00594968
69.87		-0.00594812
69.88		-0.00594657
69.89		-0.00594501
69.9		-0.00594346
69.91		-0.00594191
69.92		-0.00594036
69.93		-0.00593881
69.94		-0.00593726
69.95		-0.00593571
69.96		-0.00593417
69.97		-0.00593262
69.98		-0.00593108
69.99		-0.00592954
70		-0.00592799
70.01		-0.00592645
70.02		-0.00592491
70.03		-0.00592338
70.04		-0.00592184
70.05		-0.0059203
70.06		-0.00591877
70.07		-0.00591724
70.08		-0.0059157
70.09		-0.00591417
70.1		-0.00591264
70.11		-0.00591111
70.12		-0.00590959
70.13		-0.00590806
70.14		-0.00590653
70.15		-0.00590501
70.16		-0.00590349
70.17		-0.00590196
70.18		-0.00590044
70.19		-0.00589892
70.2		-0.0058974
70.21		-0.00589589
70.22		-0.00589437
70.23		-0.00589285
70.24		-0.00589134
70.25		-0.00588983
70.26		-0.00588832
70.27		-0.0058868
70.28		-0.00588529
70.29		-0.00588379
70.3		-0.00588228
70.31		-0.00588077
70.32		-0.00587927
70.33		-0.00587776
70.34		-0.00587626
70.35		-0.00587476
70.36		-0.00587326
70.37		-0.00587176
70.38		-0.00587026
70.39		-0.00586876
70.4		-0.00586727
70.41		-0.00586577
70.42		-0.00586428
70.43		-0.00586278
70.44		-0.00586129
70.45		-0.0058598
70.46		-0.00585831
70.47		-0.00585682
70.48		-0.00585533
70.49		-0.00585385
70.5		-0.00585236
70.51		-0.00585088
70.52		-0.00584939
70.53		-0.00584791
70.54		-0.00584643
70.55		-0.00584495
70.56		-0.00584347
70.57		-0.00584199
70.58		-0.00584052
70.59		-0.00583904
70.6		-0.00583757
70.61		-0.00583609
70.62		-0.00583462
70.63		-0.00583315
70.64		-0.00583168
70.65		-0.00583021
70.66		-0.00582874
70.67		-0.00582728
70.68		-0.00582581
70.69		-0.00582435
70.7		-0.00582288
70.71		-0.00582142
70.72		-0.00581996
70.73		-0.0058185
70.74		-0.00581704
70.75		-0.00581558
70.76		-0.00581412
70.77		-0.00581267
70.78		-0.00581121
70.79		-0.00580976
70.8		-0.0058083
70.81		-0.00580685
70.82		-0.0058054
70.83		-0.00580395
70.84		-0.0058025
70.85		-0.00580105
70.86		-0.00579961
70.87		-0.00579816
70.88		-0.00579672
70.89		-0.00579527
70.9		-0.00579383
70.91		-0.00579239
70.92		-0.00579095
70.93		-0.00578951
70.94		-0.00578807
70.95		-0.00578663
70.96		-0.00578519
70.97		-0.00578376
70.98		-0.00578232
70.99		-0.00578089
71		-0.00577946
71.01		-0.00577803
71.02		-0.0057766
71.03		-0.00577517
71.04		-0.00577374
71.05		-0.00577231
71.06		-0.00577089
71.07		-0.00576946
71.08		-0.00576804
71.09		-0.00576662
71.1		-0.00576519
71.11		-0.00576377
71.12		-0.00576235
71.13		-0.00576093
71.14		-0.00575952
71.15		-0.0057581
71.16		-0.00575668
71.17		-0.00575527
71.18		-0.00575385
71.19		-0.00575244
71.2		-0.00575103
71.21		-0.00574962
71.22		-0.00574821
71.23		-0.0057468
71.24		-0.00574539
71.25		-0.00574398
71.26		-0.00574258
71.27		-0.00574117
71.28		-0.00573977
71.29		-0.00573837
71.3		-0.00573697
71.31		-0.00573557
71.32		-0.00573417
71.33		-0.00573277
71.34		-0.00573137
71.35		-0.00572997
71.36		-0.00572858
71.37		-0.00572718
71.38		-0.00572579
71.39		-0.00572439
71.4		-0.005723
71.41		-0.00572161
71.42		-0.00572022
71.43		-0.00571883
71.44		-0.00571744
71.45		-0.00571606
71.46		-0.00571467
71.47		-0.00571329
71.48		-0.0057119
71.49		-0.00571052
71.5		-0.00570914
71.51		-0.00570776
71.52		-0.00570638
71.53		-0.005705
71.54		-0.00570362
71.55		-0.00570224
71.56		-0.00570087
71.57		-0.00569949
71.58		-0.00569812
71.59		-0.00569674
71.6		-0.00569537
71.61		-0.005694
71.62		-0.00569263
71.63		-0.00569126
71.64		-0.00568989
71.65		-0.00568852
71.66		-0.00568716
71.67		-0.00568579
71.68		-0.00568443
71.69		-0.00568306
71.7		-0.0056817
71.71		-0.00568034
71.72		-0.00567898
71.73		-0.00567762
71.74		-0.00567626
71.75		-0.0056749
71.76		-0.00567355
71.77		-0.00567219
71.78		-0.00567083
71.79		-0.00566948
71.8		-0.00566813
71.81		-0.00566677
71.82		-0.00566542
71.83		-0.00566407
71.84		-0.00566272
71.85		-0.00566137
71.86		-0.00566003
71.87		-0.00565868
71.88		-0.00565734
71.89		-0.00565599
71.9		-0.00565465
71.91		-0.0056533
71.92		-0.00565196
71.93		-0.00565062
71.94		-0.00564928
71.95		-0.00564794
71.96		-0.0056466
71.97		-0.00564527
71.98		-0.00564393
71.99		-0.00564259
72		-0.00564126
72.01		-0.00563993
72.02		-0.00563859
72.03		-0.00563726
72.04		-0.00563593
72.05		-0.0056346
72.06		-0.00563327
72.07		-0.00563194
72.08		-0.00563062
72.09		-0.00562929
72.1		-0.00562797
72.11		-0.00562664
72.12		-0.00562532
72.13		-0.005624
72.14		-0.00562267
72.15		-0.00562135
72.16		-0.00562003
72.17		-0.00561872
72.18		-0.0056174
72.19		-0.00561608
72.2		-0.00561476
72.21		-0.00561345
72.22		-0.00561213
72.23		-0.00561082
72.24		-0.00560951
72.25		-0.0056082
72.26		-0.00560689
72.27		-0.00560558
72.28		-0.00560427
72.29		-0.00560296
72.3		-0.00560165
72.31		-0.00560035
72.32		-0.00559904
72.33		-0.00559774
72.34		-0.00559643
72.35		-0.00559513
72.36		-0.00559383
72.37		-0.00559253
72.38		-0.00559123
72.39		-0.00558993
72.4		-0.00558863
72.41		-0.00558733
72.42		-0.00558604
72.43		-0.00558474
72.44		-0.00558345
72.45		-0.00558215
72.46		-0.00558086
72.47		-0.00557957
72.48		-0.00557828
72.49		-0.00557699
72.5		-0.0055757
72.51		-0.00557441
72.52		-0.00557312
72.53		-0.00557183
72.54		-0.00557055
72.55		-0.00556926
72.56		-0.00556798
72.57		-0.0055667
72.58		-0.00556541
72.59		-0.00556413
72.6		-0.00556285
72.61		-0.00556157
72.62		-0.00556029
72.63		-0.00555901
72.64		-0.00555774
72.65		-0.00555646
72.66		-0.00555518
72.67		-0.00555391
72.68		-0.00555264
72.69		-0.00555136
72.7		-0.00555009
72.71		-0.00554882
72.72		-0.00554755
72.73		-0.00554628
72.74		-0.00554501
72.75		-0.00554374
72.76		-0.00554248
72.77		-0.00554121
72.78		-0.00553995
72.79		-0.00553868
72.8		-0.00553742
72.81		-0.00553616
72.82		-0.00553489
72.83		-0.00553363
72.84		-0.00553237
72.85		-0.00553111
72.86		-0.00552985
72.87		-0.0055286
72.88		-0.00552734
72.89		-0.00552608
72.9		-0.00552483
72.91		-0.00552358
72.92		-0.00552232
72.93		-0.00552107
72.94		-0.00551982
72.95		-0.00551857
72.96		-0.00551732
72.97		-0.00551607
72.98		-0.00551482
72.99		-0.00551357
73		-0.00551233
73.01		-0.00551108
73.02		-0.00550983
73.03		-0.00550859
73.04		-0.00550735
73.05		-0.0055061
73.06		-0.00550486
73.07		-0.00550362
73.08		-0.00550238
73.09		-0.00550114
73.1		-0.0054999
73.11		-0.00549867
73.12		-0.00549743
73.13		-0.00549619
73.14		-0.00549496
73.15		-0.00549372
73.16		-0.00549249
73.17		-0.00549126
73.18		-0.00549003
73.19		-0.0054888
73.2		-0.00548757
73.21		-0.00548634
73.22		-0.00548511
73.23		-0.00548388
73.24		-0.00548265
73.25		-0.00548143
73.26		-0.0054802
73.27		-0.00547898
73.28		-0.00547775
73.29		-0.00547653
73.3		-0.00547531
73.31		-0.00547409
73.32		-0.00547287
73.33		-0.00547165
73.34		-0.00547043
73.35		-0.00546921
73.36		-0.00546799
73.37		-0.00546678
73.38		-0.00546556
73.39		-0.00546435
73.4		-0.00546313
73.41		-0.00546192
73.42		-0.00546071
73.43		-0.00545949
73.44		-0.00545828
73.45		-0.00545707
73.46		-0.00545586
73.47		-0.00545465
73.48		-0.00545345
73.49		-0.00545224
73.5		-0.00545103
73.51		-0.00544983
73.52		-0.00544862
73.53		-0.00544742
73.54		-0.00544622
73.55		-0.00544502
73.56		-0.00544381
73.57		-0.00544261
73.58		-0.00544141
73.59		-0.00544021
73.6		-0.00543902
73.61		-0.00543782
73.62		-0.00543662
73.63		-0.00543543
73.64		-0.00543423
73.65		-0.00543304
73.66		-0.00543184
73.67		-0.00543065
73.68		-0.00542946
73.69		-0.00542827
73.7		-0.00542708
73.71		-0.00542589
73.72		-0.0054247
73.73		-0.00542351
73.74		-0.00542232
73.75		-0.00542113
73.76		-0.00541995
73.77		-0.00541876
73.78		-0.00541758
73.79		-0.0054164
73.8		-0.00541521
73.81		-0.00541403
73.82		-0.00541285
73.83		-0.00541167
73.84		-0.00541049
73.85		-0.00540931
73.86		-0.00540813
73.87		-0.00540695
73.88		-0.00540578
73.89		-0.0054046
73.9		-0.00540343
73.91		-0.00540225
73.92		-0.00540108
73.93		-0.00539991
73.94		-0.00539873
73.95		-0.00539756
73.96		-0.00539639
73.97		-0.00539522
73.98		-0.00539405
73.99		-0.00539288
74		-0.00539172
74.01		-0.00539055
74.02		-0.00538938
74.03		-0.00538822
74.04		-0.00538705
74.05		-0.00538589
74.06		-0.00538473
74.07		-0.00538356
74.08		-0.0053824
74.09		-0.00538124
74.1		-0.00538008
74.11		-0.00537892
74.12		-0.00537776
74.13		-0.0053766
74.14		-0.00537545
74.15		-0.00537429
74.16		-0.00537313
74.17		-0.00537198
74.18		-0.00537083
74.19		-0.00536967
74.2		-0.00536852
74.21		-0.00536737
74.22		-0.00536622
74.23		-0.00536506
74.24		-0.00536391
74.25		-0.00536277
74.26		-0.00536162
74.27		-0.00536047
74.28		-0.00535932
74.29		-0.00535818
74.3		-0.00535703
74.31		-0.00535589
74.32		-0.00535474
74.33		-0.0053536
74.34		-0.00535246
74.35		-0.00535131
74.36		-0.00535017
74.37		-0.00534903
74.38		-0.00534789
74.39		-0.00534675
74.4		-0.00534562
74.41		-0.00534448
74.42		-0.00534334
74.43		-0.0053422
74.44		-0.00534107
74.45		-0.00533993
74.46		-0.0053388
74.47		-0.00533767
74.48		-0.00533653
74.49		-0.0053354
74.5		-0.00533427
74.51		-0.00533314
74.52		-0.00533201
74.53		-0.00533088
74.54		-0.00532975
74.55		-0.00532863
74.56		-0.0053275
74.57		-0.00532637
74.58		-0.00532525
74.59		-0.00532412
74.6		-0.005323
74.61		-0.00532188
74.62		-0.00532075
74.63		-0.00531963
74.64		-0.00531851
74.65		-0.00531739
74.66		-0.00531627
74.67		-0.00531515
74.68		-0.00531403
74.69		-0.00531291
74.7		-0.0053118
74.71		-0.00531068
74.72		-0.00530957
74.73		-0.00530845
74.74		-0.00530734
74.75		-0.00530622
74.76		-0.00530511
74.77		-0.005304
74.78		-0.00530289
74.79		-0.00530178
74.8		-0.00530066
74.81		-0.00529956
74.82		-0.00529845
74.83		-0.00529734
74.84		-0.00529623
74.85		-0.00529512
74.86		-0.00529402
74.87		-0.00529291
74.88		-0.00529181
74.89		-0.0052907
74.9		-0.0052896
74.91		-0.0052885
74.92		-0.0052874
74.93		-0.0052863
74.94		-0.0052852
74.95		-0.0052841
74.96		-0.005283
74.97		-0.0052819
74.98		-0.0052808
74.99		-0.0052797
75		-0.00527861
75.01		-0.00527751
75.02		-0.00527642
75.03		-0.00527532
75.04		-0.00527423
75.05		-0.00527313
75.06		-0.00527204
75.07		-0.00527095
75.08		-0.00526986
75.09		-0.00526877
75.1		-0.00526768
75.11		-0.00526659
75.12		-0.0052655
75.13		-0.00526441
75.14		-0.00526333
75.15		-0.00526224
75.16		-0.00526116
75.17		-0.00526007
75.18		-0.00525899
75.19		-0.0052579
75.2		-0.00525682
75.21		-0.00525574
75.22		-0.00525466
75.23		-0.00525357
75.24		-0.00525249
75.25		-0.00525141
75.26		-0.00525034
75.27		-0.00524926
75.28		-0.00524818
75.29		-0.0052471
75.3		-0.00524603
75.31		-0.00524495
75.32		-0.00524387
75.33		-0.0052428
75.34		-0.00524173
75.35		-0.00524065
75.36		-0.00523958
75.37		-0.00523851
75.38		-0.00523744
75.39		-0.00523637
75.4		-0.0052353
75.41		-0.00523423
75.42		-0.00523316
75.43		-0.00523209
75.44		-0.00523102
75.45		-0.00522996
75.46		-0.00522889
75.47		-0.00522783
75.48		-0.00522676
75.49		-0.0052257
75.5		-0.00522463
75.51		-0.00522357
75.52		-0.00522251
75.53		-0.00522145
75.54		-0.00522039
75.55		-0.00521933
75.56		-0.00521827
75.57		-0.00521721
75.58		-0.00521615
75.59		-0.00521509
75.6		-0.00521404
75.61		-0.00521298
75.62		-0.00521192
75.63		-0.00521087
75.64		-0.00520981
75.65		-0.00520876
75.66		-0.00520771
75.67		-0.00520665
75.68		-0.0052056
75.69		-0.00520455
75.7		-0.0052035
75.71		-0.00520245
75.72		-0.0052014
75.73		-0.00520035
75.74		-0.0051993
75.75		-0.00519826
75.76		-0.00519721
75.77		-0.00519616
75.78		-0.00519512
75.79		-0.00519407
75.8		-0.00519303
75.81		-0.00519198
75.82		-0.00519094
75.83		-0.0051899
75.84		-0.00518886
75.85		-0.00518782
75.86		-0.00518678
75.87		-0.00518574
75.88		-0.0051847
75.89		-0.00518366
75.9		-0.00518262
75.91		-0.00518158
75.92		-0.00518054
75.93		-0.00517951
75.94		-0.00517847
75.95		-0.00517744
75.96		-0.0051764
75.97		-0.00517537
75.98		-0.00517434
75.99		-0.0051733
76		-0.00517227
76.01		-0.00517124
76.02		-0.00517021
76.03		-0.00516918
76.04		-0.00516815
76.05		-0.00516712
76.06		-0.00516609
76.07		-0.00516506
76.08		-0.00516404
76.09		-0.00516301
76.1		-0.00516199
76.11		-0.00516096
76.12		-0.00515994
76.13		-0.00515891
76.14		-0.00515789
76.15		-0.00515686
76.16		-0.00515584
76.17		-0.00515482
76.18		-0.0051538
76.19		-0.00515278
76.2		-0.00515176
76.21		-0.00515074
76.22		-0.00514972
76.23		-0.0051487
76.24		-0.00514769
76.25		-0.00514667
76.26		-0.00514565
76.27		-0.00514464
76.28		-0.00514362
76.29		-0.00514261
76.3		-0.00514159
76.31		-0.00514058
76.32		-0.00513957
76.33		-0.00513856
76.34		-0.00513754
76.35		-0.00513653
76.36		-0.00513552
76.37		-0.00513451
76.38		-0.0051335
76.39		-0.0051325
76.4		-0.00513149
76.41		-0.00513048
76.42		-0.00512947
76.43		-0.00512847
76.44		-0.00512746
76.45		-0.00512646
76.46		-0.00512545
76.47		-0.00512445
76.48		-0.00512345
76.49		-0.00512244
76.5		-0.00512144
76.51		-0.00512044
76.52		-0.00511944
76.53		-0.00511844
76.54		-0.00511744
76.55		-0.00511644
76.56		-0.00511544
76.57		-0.00511444
76.58		-0.00511345
76.59		-0.00511245
76.6		-0.00511145
76.61		-0.00511046
76.62		-0.00510946
76.63		-0.00510847
76.64		-0.00510747
76.65		-0.00510648
76.66		-0.00510549
76.67		-0.00510449
76.68		-0.0051035
76.69		-0.00510251
76.7		-0.00510152
76.71		-0.00510053
76.72		-0.00509954
76.73		-0.00509855
76.74		-0.00509756
76.75		-0.00509658
76.76		-0.00509559
76.77		-0.0050946
76.78		-0.00509362
76.79		-0.00509263
76.8		-0.00509165
76.81		-0.00509066
76.82		-0.00508968
76.83		-0.0050887
76.84		-0.00508771
76.85		-0.00508673
76.86		-0.00508575
76.87		-0.00508477
76.88		-0.00508379
76.89		-0.00508281
76.9		-0.00508183
76.91		-0.00508085
76.92		-0.00507987
76.93		-0.0050789
76.94		-0.00507792
76.95		-0.00507694
76.96		-0.00507597
76.97		-0.00507499
76.98		-0.00507402
76.99		-0.00507304
77		-0.00507207
77.01		-0.0050711
77.02		-0.00507012
77.03		-0.00506915
77.04		-0.00506818
77.05		-0.00506721
77.06		-0.00506624
77.07		-0.00506527
77.08		-0.0050643
77.09		-0.00506333
77.1		-0.00506236
77.11		-0.0050614
77.12		-0.00506043
77.13		-0.00505946
77.14		-0.0050585
77.15		-0.00505753
77.16		-0.00505657
77.17		-0.0050556
77.18		-0.00505464
77.19		-0.00505368
77.2		-0.00505271
77.21		-0.00505175
77.22		-0.00505079
77.23		-0.00504983
77.24		-0.00504887
77.25		-0.00504791
77.26		-0.00504695
77.27		-0.00504599
77.28		-0.00504503
77.29		-0.00504408
77.3		-0.00504312
77.31		-0.00504216
77.32		-0.00504121
77.33		-0.00504025
77.34		-0.00503929
77.35		-0.00503834
77.36		-0.00503739
77.37		-0.00503643
77.38		-0.00503548
77.39		-0.00503453
77.4		-0.00503358
77.41		-0.00503263
77.42		-0.00503167
77.43		-0.00503072
77.44		-0.00502977
77.45		-0.00502883
77.46		-0.00502788
77.47		-0.00502693
77.48		-0.00502598
77.49		-0.00502503
77.5		-0.00502409
77.51		-0.00502314
77.52		-0.0050222
77.53		-0.00502125
77.54		-0.00502031
77.55		-0.00501936
77.56		-0.00501842
77.57		-0.00501748
77.58		-0.00501654
77.59		-0.00501559
77.6		-0.00501465
77.61		-0.00501371
77.62		-0.00501277
77.63		-0.00501183
77.64		-0.00501089
77.65		-0.00500996
77.66		-0.00500902
77.67		-0.00500808
77.68		-0.00500714
77.69		-0.00500621
77.7		-0.00500527
77.71		-0.00500434
77.72		-0.0050034
77.73		-0.00500247
77.74		-0.00500153
77.75		-0.0050006
77.76		-0.00499967
77.77		-0.00499873
77.78		-0.0049978
77.79		-0.00499687
77.8		-0.00499594
77.81		-0.00499501
77.82		-0.00499408
77.83		-0.00499315
77.84		-0.00499222
77.85		-0.00499129
77.86		-0.00499037
77.87		-0.00498944
77.88		-0.00498851
77.89		-0.00498759
77.9		-0.00498666
77.91		-0.00498574
77.92		-0.00498481
77.93		-0.00498389
77.94		-0.00498296
77.95		-0.00498204
77.96		-0.00498112
77.97		-0.0049802
77.98		-0.00497927
77.99		-0.00497835
78		-0.00497743
78.01		-0.00497651
78.02		-0.00497559
78.03		-0.00497467
78.04		-0.00497376
78.05		-0.00497284
78.06		-0.00497192
78.07		-0.004971
78.08		-0.00497009
78.09		-0.00496917
78.1		-0.00496826
78.11		-0.00496734
78.12		-0.00496643
78.13		-0.00496551
78.14		-0.0049646
78.15		-0.00496369
78.16		-0.00496277
78.17		-0.00496186
78.18		-0.00496095
78.19		-0.00496004
78.2		-0.00495913
78.21		-0.00495822
78.22		-0.00495731
78.23		-0.0049564
78.24		-0.00495549
78.25		-0.00495458
78.26		-0.00495368
78.27		-0.00495277
78.28		-0.00495186
