tau [fm]		R_PiNS^-1
90.97		-0.00410463
90.98		-0.00410409
90.99		-0.00410355
91		-0.00410302
91.01		-0.00410248
91.02		-0.00410194
91.03		-0.0041014
91.04		-0.00410087
91.05		-0.00410033
91.06		-0.00409979
91.07		-0.00409926
91.08		-0.00409872
91.09		-0.00409819
91.1		-0.00409765
91.11		-0.00409711
91.12		-0.00409658
91.13		-0.00409604
91.14		-0.00409551
91.15		-0.00409497
91.16		-0.00409444
91.17		-0.0040939
91.18		-0.00409337
91.19		-0.00409284
91.2		-0.0040923
91.21		-0.00409177
91.22		-0.00409124
91.23		-0.0040907
91.24		-0.00409017
91.25		-0.00408964
91.26		-0.0040891
91.27		-0.00408857
91.28		-0.00408804
91.29		-0.00408751
91.3		-0.00408697
91.31		-0.00408644
91.32		-0.00408591
91.33		-0.00408538
91.34		-0.00408485
91.35		-0.00408432
91.36		-0.00408379
91.37		-0.00408326
91.38		-0.00408273
91.39		-0.0040822
91.4		-0.00408167
91.41		-0.00408114
91.42		-0.00408061
91.43		-0.00408008
91.44		-0.00407955
91.45		-0.00407902
91.46		-0.00407849
91.47		-0.00407796
91.48		-0.00407743
91.49		-0.0040769
91.5		-0.00407638
91.51		-0.00407585
91.52		-0.00407532
91.53		-0.00407479
91.54		-0.00407427
91.55		-0.00407374
91.56		-0.00407321
91.57		-0.00407268
91.58		-0.00407216
91.59		-0.00407163
91.6		-0.00407111
91.61		-0.00407058
91.62		-0.00407005
91.63		-0.00406953
91.64		-0.004069
91.65		-0.00406848
91.66		-0.00406795
91.67		-0.00406743
91.68		-0.0040669
91.69		-0.00406638
91.7		-0.00406585
91.71		-0.00406533
91.72		-0.00406481
91.73		-0.00406428
91.74		-0.00406376
91.75		-0.00406323
91.76		-0.00406271
91.77		-0.00406219
91.78		-0.00406167
91.79		-0.00406114
91.8		-0.00406062
91.81		-0.0040601
91.82		-0.00405958
91.83		-0.00405905
91.84		-0.00405853
91.85		-0.00405801
91.86		-0.00405749
91.87		-0.00405697
91.88		-0.00405645
91.89		-0.00405593
91.9		-0.00405541
91.91		-0.00405488
91.92		-0.00405436
91.93		-0.00405384
91.94		-0.00405332
91.95		-0.0040528
91.96		-0.00405229
91.97		-0.00405177
91.98		-0.00405125
91.99		-0.00405073
92		-0.00405021
92.01		-0.00404969
92.02		-0.00404917
92.03		-0.00404865
92.04		-0.00404814
92.05		-0.00404762
92.06		-0.0040471
92.07		-0.00404658
92.08		-0.00404607
92.09		-0.00404555
92.1		-0.00404503
92.11		-0.00404451
92.12		-0.004044
92.13		-0.00404348
92.14		-0.00404297
92.15		-0.00404245
92.16		-0.00404193
92.17		-0.00404142
92.18		-0.0040409
92.19		-0.00404039
92.2		-0.00403987
92.21		-0.00403936
92.22		-0.00403884
92.23		-0.00403833
92.24		-0.00403781
92.25		-0.0040373
92.26		-0.00403678
92.27		-0.00403627
92.28		-0.00403576
92.29		-0.00403524
92.3		-0.00403473
92.31		-0.00403422
92.32		-0.0040337
92.33		-0.00403319
92.34		-0.00403268
92.35		-0.00403217
92.36		-0.00403165
92.37		-0.00403114
92.38		-0.00403063
92.39		-0.00403012
92.4		-0.00402961
92.41		-0.00402909
92.42		-0.00402858
92.43		-0.00402807
92.44		-0.00402756
92.45		-0.00402705
92.46		-0.00402654
92.47		-0.00402603
92.48		-0.00402552
92.49		-0.00402501
92.5		-0.0040245
92.51		-0.00402399
92.52		-0.00402348
92.53		-0.00402297
92.54		-0.00402246
92.55		-0.00402195
92.56		-0.00402145
92.57		-0.00402094
92.58		-0.00402043
92.59		-0.00401992
92.6		-0.00401941
92.61		-0.0040189
92.62		-0.0040184
92.63		-0.00401789
92.64		-0.00401738
92.65		-0.00401687
92.66		-0.00401637
92.67		-0.00401586
92.68		-0.00401535
92.69		-0.00401485
92.7		-0.00401434
92.71		-0.00401384
92.72		-0.00401333
92.73		-0.00401282
92.74		-0.00401232
92.75		-0.00401181
92.76		-0.00401131
92.77		-0.0040108
92.78		-0.0040103
92.79		-0.00400979
92.8		-0.00400929
92.81		-0.00400878
92.82		-0.00400828
92.83		-0.00400778
92.84		-0.00400727
92.85		-0.00400677
92.86		-0.00400627
92.87		-0.00400576
92.88		-0.00400526
92.89		-0.00400476
92.9		-0.00400425
92.91		-0.00400375
92.92		-0.00400325
92.93		-0.00400275
92.94		-0.00400224
92.95		-0.00400174
92.96		-0.00400124
92.97		-0.00400074
92.98		-0.00400024
92.99		-0.00399974
93		-0.00399924
93.01		-0.00399873
93.02		-0.00399823
93.03		-0.00399773
93.04		-0.00399723
93.05		-0.00399673
93.06		-0.00399623
93.07		-0.00399573
93.08		-0.00399523
93.09		-0.00399473
93.1		-0.00399423
93.11		-0.00399374
93.12		-0.00399324
93.13		-0.00399274
93.14		-0.00399224
93.15		-0.00399174
93.16		-0.00399124
93.17		-0.00399074
93.18		-0.00399025
93.19		-0.00398975
93.2		-0.00398925
93.21		-0.00398875
93.22		-0.00398826
93.23		-0.00398776
93.24		-0.00398726
93.25		-0.00398676
93.26		-0.00398627
93.27		-0.00398577
93.28		-0.00398528
93.29		-0.00398478
93.3		-0.00398428
93.31		-0.00398379
93.32		-0.00398329
93.33		-0.0039828
93.34		-0.0039823
93.35		-0.00398181
93.36		-0.00398131
93.37		-0.00398082
93.38		-0.00398032
93.39		-0.00397983
93.4		-0.00397933
93.41		-0.00397884
93.42		-0.00397835
93.43		-0.00397785
93.44		-0.00397736
93.45		-0.00397686
93.46		-0.00397637
93.47		-0.00397588
93.48		-0.00397538
93.49		-0.00397489
93.5		-0.0039744
93.51		-0.00397391
93.52		-0.00397341
93.53		-0.00397292
93.54		-0.00397243
93.55		-0.00397194
93.56		-0.00397145
93.57		-0.00397096
93.58		-0.00397046
93.59		-0.00396997
93.6		-0.00396948
93.61		-0.00396899
93.62		-0.0039685
93.63		-0.00396801
93.64		-0.00396752
93.65		-0.00396703
93.66		-0.00396654
93.67		-0.00396605
93.68		-0.00396556
93.69		-0.00396507
93.7		-0.00396458
93.71		-0.00396409
93.72		-0.0039636
93.73		-0.00396312
93.74		-0.00396263
93.75		-0.00396214
93.76		-0.00396165
93.77		-0.00396116
93.78		-0.00396067
93.79		-0.00396019
93.8		-0.0039597
93.81		-0.00395921
93.82		-0.00395872
93.83		-0.00395824
93.84		-0.00395775
93.85		-0.00395726
93.86		-0.00395678
93.87		-0.00395629
93.88		-0.0039558
93.89		-0.00395532
93.9		-0.00395483
93.91		-0.00395435
93.92		-0.00395386
93.93		-0.00395337
93.94		-0.00395289
93.95		-0.0039524
93.96		-0.00395192
93.97		-0.00395143
93.98		-0.00395095
93.99		-0.00395046
94		-0.00394998
94.01		-0.0039495
94.02		-0.00394901
94.03		-0.00394853
94.04		-0.00394804
94.05		-0.00394756
94.06		-0.00394708
94.07		-0.00394659
94.08		-0.00394611
94.09		-0.00394563
94.1		-0.00394514
94.11		-0.00394466
94.12		-0.00394418
94.13		-0.0039437
94.14		-0.00394321
94.15		-0.00394273
94.16		-0.00394225
94.17		-0.00394177
94.18		-0.00394129
94.19		-0.00394081
94.2		-0.00394033
94.21		-0.00393984
94.22		-0.00393936
94.23		-0.00393888
94.24		-0.0039384
94.25		-0.00393792
94.26		-0.00393744
94.27		-0.00393696
94.28		-0.00393648
94.29		-0.003936
94.3		-0.00393552
94.31		-0.00393504
94.32		-0.00393456
94.33		-0.00393408
94.34		-0.0039336
94.35		-0.00393313
94.36		-0.00393265
94.37		-0.00393217
94.38		-0.00393169
94.39		-0.00393121
94.4		-0.00393073
94.41		-0.00393026
94.42		-0.00392978
94.43		-0.0039293
94.44		-0.00392882
94.45		-0.00392835
94.46		-0.00392787
94.47		-0.00392739
94.48		-0.00392692
94.49		-0.00392644
94.5		-0.00392596
94.51		-0.00392549
94.52		-0.00392501
94.53		-0.00392453
94.54		-0.00392406
94.55		-0.00392358
94.56		-0.00392311
94.57		-0.00392263
94.58		-0.00392216
94.59		-0.00392168
94.6		-0.00392121
94.61		-0.00392073
94.62		-0.00392026
94.63		-0.00391978
94.64		-0.00391931
94.65		-0.00391883
94.66		-0.00391836
94.67		-0.00391789
94.68		-0.00391741
94.69		-0.00391694
94.7		-0.00391647
94.71		-0.00391599
94.72		-0.00391552
94.73		-0.00391505
94.74		-0.00391457
94.75		-0.0039141
94.76		-0.00391363
94.77		-0.00391316
94.78		-0.00391268
94.79		-0.00391221
94.8		-0.00391174
94.81		-0.00391127
94.82		-0.0039108
94.83		-0.00391033
94.84		-0.00390985
94.85		-0.00390938
94.86		-0.00390891
94.87		-0.00390844
94.88		-0.00390797
94.89		-0.0039075
94.9		-0.00390703
94.91		-0.00390656
94.92		-0.00390609
94.93		-0.00390562
94.94		-0.00390515
94.95		-0.00390468
94.96		-0.00390421
94.97		-0.00390374
94.98		-0.00390327
94.99		-0.0039028
95		-0.00390234
95.01		-0.00390187
95.02		-0.0039014
95.03		-0.00390093
95.04		-0.00390046
95.05		-0.00389999
95.06		-0.00389953
95.07		-0.00389906
95.08		-0.00389859
95.09		-0.00389812
95.1		-0.00389766
95.11		-0.00389719
95.12		-0.00389672
95.13		-0.00389625
95.14		-0.00389579
95.15		-0.00389532
95.16		-0.00389486
95.17		-0.00389439
95.18		-0.00389392
95.19		-0.00389346
95.2		-0.00389299
95.21		-0.00389253
95.22		-0.00389206
95.23		-0.00389159
95.24		-0.00389113
95.25		-0.00389066
95.26		-0.0038902
95.27		-0.00388973
95.28		-0.00388927
95.29		-0.00388881
95.3		-0.00388834
95.31		-0.00388788
95.32		-0.00388741
95.33		-0.00388695
95.34		-0.00388649
95.35		-0.00388602
95.36		-0.00388556
95.37		-0.0038851
95.38		-0.00388463
95.39		-0.00388417
95.4		-0.00388371
95.41		-0.00388324
95.42		-0.00388278
95.43		-0.00388232
95.44		-0.00388186
95.45		-0.0038814
95.46		-0.00388093
95.47		-0.00388047
95.48		-0.00388001
95.49		-0.00387955
95.5		-0.00387909
95.51		-0.00387863
95.52		-0.00387816
95.53		-0.0038777
95.54		-0.00387724
95.55		-0.00387678
95.56		-0.00387632
95.57		-0.00387586
95.58		-0.0038754
95.59		-0.00387494
95.6		-0.00387448
95.61		-0.00387402
95.62		-0.00387356
95.63		-0.0038731
95.64		-0.00387264
95.65		-0.00387218
95.66		-0.00387173
95.67		-0.00387127
95.68		-0.00387081
95.69		-0.00387035
95.7		-0.00386989
95.71		-0.00386943
95.72		-0.00386897
95.73		-0.00386852
95.74		-0.00386806
95.75		-0.0038676
95.76		-0.00386714
95.77		-0.00386669
95.78		-0.00386623
95.79		-0.00386577
95.8		-0.00386531
95.81		-0.00386486
95.82		-0.0038644
95.83		-0.00386394
95.84		-0.00386349
95.85		-0.00386303
95.86		-0.00386258
95.87		-0.00386212
95.88		-0.00386166
95.89		-0.00386121
95.9		-0.00386075
95.91		-0.0038603
95.92		-0.00385984
95.93		-0.00385939
95.94		-0.00385893
95.95		-0.00385848
95.96		-0.00385802
95.97		-0.00385757
95.98		-0.00385711
95.99		-0.00385666
96		-0.00385621
96.01		-0.00385575
96.02		-0.0038553
96.03		-0.00385484
96.04		-0.00385439
96.05		-0.00385394
96.06		-0.00385348
96.07		-0.00385303
96.08		-0.00385258
96.09		-0.00385213
96.1		-0.00385167
96.11		-0.00385122
96.12		-0.00385077
96.13		-0.00385032
96.14		-0.00384986
96.15		-0.00384941
96.16		-0.00384896
96.17		-0.00384851
96.18		-0.00384806
96.19		-0.0038476
96.2		-0.00384715
96.21		-0.0038467
96.22		-0.00384625
96.23		-0.0038458
96.24		-0.00384535
96.25		-0.0038449
96.26		-0.00384445
96.27		-0.003844
96.28		-0.00384355
96.29		-0.0038431
96.3		-0.00384265
96.31		-0.0038422
96.32		-0.00384175
96.33		-0.0038413
96.34		-0.00384085
96.35		-0.0038404
96.36		-0.00383995
96.37		-0.0038395
96.38		-0.00383905
96.39		-0.00383861
96.4		-0.00383816
96.41		-0.00383771
96.42		-0.00383726
96.43		-0.00383681
96.44		-0.00383637
96.45		-0.00383592
96.46		-0.00383547
96.47		-0.00383502
96.48		-0.00383458
96.49		-0.00383413
96.5		-0.00383368
96.51		-0.00383323
96.52		-0.00383279
96.53		-0.00383234
96.54		-0.00383189
96.55		-0.00383145
96.56		-0.003831
96.57		-0.00383056
96.58		-0.00383011
96.59		-0.00382966
96.6		-0.00382922
96.61		-0.00382877
96.62		-0.00382833
96.63		-0.00382788
96.64		-0.00382744
96.65		-0.00382699
96.66		-0.00382655
96.67		-0.0038261
96.68		-0.00382566
96.69		-0.00382521
96.7		-0.00382477
96.71		-0.00382432
96.72		-0.00382388
96.73		-0.00382344
96.74		-0.00382299
96.75		-0.00382255
96.76		-0.00382211
96.77		-0.00382166
96.78		-0.00382122
96.79		-0.00382078
96.8		-0.00382033
96.81		-0.00381989
96.82		-0.00381945
96.83		-0.003819
96.84		-0.00381856
96.85		-0.00381812
96.86		-0.00381768
96.87		-0.00381724
96.88		-0.00381679
96.89		-0.00381635
96.9		-0.00381591
96.91		-0.00381547
96.92		-0.00381503
96.93		-0.00381459
96.94		-0.00381415
96.95		-0.0038137
96.96		-0.00381326
96.97		-0.00381282
96.98		-0.00381238
96.99		-0.00381194
97		-0.0038115
97.01		-0.00381106
97.02		-0.00381062
97.03		-0.00381018
97.04		-0.00380974
97.05		-0.0038093
97.06		-0.00380886
97.07		-0.00380842
97.08		-0.00380798
97.09		-0.00380755
97.1		-0.00380711
97.11		-0.00380667
97.12		-0.00380623
97.13		-0.00380579
97.14		-0.00380535
97.15		-0.00380491
97.16		-0.00380448
97.17		-0.00380404
97.18		-0.0038036
97.19		-0.00380316
97.2		-0.00380272
97.21		-0.00380229
97.22		-0.00380185
97.23		-0.00380141
97.24		-0.00380098
97.25		-0.00380054
97.26		-0.0038001
97.27		-0.00379967
97.28		-0.00379923
97.29		-0.00379879
97.3		-0.00379836
97.31		-0.00379792
97.32		-0.00379748
97.33		-0.00379705
97.34		-0.00379661
97.35		-0.00379618
97.36		-0.00379574
97.37		-0.00379531
97.38		-0.00379487
97.39		-0.00379444
97.4		-0.003794
97.41		-0.00379357
97.42		-0.00379313
97.43		-0.0037927
97.44		-0.00379226
97.45		-0.00379183
97.46		-0.00379139
97.47		-0.00379096
97.48		-0.00379053
97.49		-0.00379009
97.5		-0.00378966
97.51		-0.00378922
97.52		-0.00378879
97.53		-0.00378836
97.54		-0.00378793
97.55		-0.00378749
97.56		-0.00378706
97.57		-0.00378663
97.58		-0.00378619
97.59		-0.00378576
97.6		-0.00378533
97.61		-0.0037849
97.62		-0.00378446
97.63		-0.00378403
97.64		-0.0037836
97.65		-0.00378317
97.66		-0.00378274
97.67		-0.00378231
97.68		-0.00378188
97.69		-0.00378144
97.7		-0.00378101
97.71		-0.00378058
97.72		-0.00378015
97.73		-0.00377972
97.74		-0.00377929
97.75		-0.00377886
97.76		-0.00377843
97.77		-0.003778
97.78		-0.00377757
97.79		-0.00377714
97.8		-0.00377671
97.81		-0.00377628
97.82		-0.00377585
97.83		-0.00377542
97.84		-0.00377499
97.85		-0.00377456
97.86		-0.00377413
97.87		-0.00377371
97.88		-0.00377328
97.89		-0.00377285
97.9		-0.00377242
97.91		-0.00377199
97.92		-0.00377156
97.93		-0.00377113
97.94		-0.00377071
97.95		-0.00377028
97.96		-0.00376985
97.97		-0.00376942
97.98		-0.003769
97.99		-0.00376857
98		-0.00376814
98.01		-0.00376771
98.02		-0.00376729
98.03		-0.00376686
98.04		-0.00376643
98.05		-0.00376601
98.06		-0.00376558
98.07		-0.00376515
98.08		-0.00376473
98.09		-0.0037643
98.1		-0.00376388
98.11		-0.00376345
98.12		-0.00376303
98.13		-0.0037626
98.14		-0.00376217
98.15		-0.00376175
98.16		-0.00376132
98.17		-0.0037609
98.18		-0.00376047
98.19		-0.00376005
98.2		-0.00375962
98.21		-0.0037592
98.22		-0.00375878
98.23		-0.00375835
98.24		-0.00375793
98.25		-0.0037575
98.26		-0.00375708
98.27		-0.00375665
98.28		-0.00375623
98.29		-0.00375581
98.3		-0.00375538
98.31		-0.00375496
98.32		-0.00375454
98.33		-0.00375411
98.34		-0.00375369
98.35		-0.00375327
98.36		-0.00375285
98.37		-0.00375242
98.38		-0.003752
98.39		-0.00375158
98.4		-0.00375116
98.41		-0.00375073
98.42		-0.00375031
98.43		-0.00374989
98.44		-0.00374947
98.45		-0.00374905
98.46		-0.00374863
98.47		-0.00374821
98.48		-0.00374778
98.49		-0.00374736
98.5		-0.00374694
98.51		-0.00374652
98.52		-0.0037461
98.53		-0.00374568
98.54		-0.00374526
98.55		-0.00374484
98.56		-0.00374442
98.57		-0.003744
98.58		-0.00374358
98.59		-0.00374316
98.6		-0.00374274
98.61		-0.00374232
98.62		-0.0037419
98.63		-0.00374148
98.64		-0.00374106
98.65		-0.00374064
98.66		-0.00374022
98.67		-0.0037398
98.68		-0.00373939
98.69		-0.00373897
98.7		-0.00373855
98.71		-0.00373813
98.72		-0.00373771
98.73		-0.00373729
98.74		-0.00373688
98.75		-0.00373646
98.76		-0.00373604
98.77		-0.00373562
98.78		-0.00373521
98.79		-0.00373479
98.8		-0.00373437
98.81		-0.00373395
98.82		-0.00373354
98.83		-0.00373312
98.84		-0.0037327
98.85		-0.00373229
98.86		-0.00373187
98.87		-0.00373145
98.88		-0.00373104
98.89		-0.00373062
98.9		-0.0037302
98.91		-0.00372979
98.92		-0.00372937
98.93		-0.00372896
98.94		-0.00372854
98.95		-0.00372813
98.96		-0.00372771
98.97		-0.0037273
98.98		-0.00372688
98.99		-0.00372647
99		-0.00372605
99.01		-0.00372564
99.02		-0.00372522
99.03		-0.00372481
99.04		-0.00372439
99.05		-0.00372398
99.06		-0.00372356
99.07		-0.00372315
99.08		-0.00372274
99.09		-0.00372232
99.1		-0.00372191
99.11		-0.0037215
99.12		-0.00372108
99.13		-0.00372067
99.14		-0.00372026
99.15		-0.00371984
99.16		-0.00371943
99.17		-0.00371902
99.18		-0.0037186
99.19		-0.00371819
99.2		-0.00371778
99.21		-0.00371737
99.22		-0.00371695
99.23		-0.00371654
99.24		-0.00371613
99.25		-0.00371572
99.26		-0.00371531
99.27		-0.00371489
99.28		-0.00371448
99.29		-0.00371407
99.3		-0.00371366
99.31		-0.00371325
99.32		-0.00371284
99.33		-0.00371243
99.34		-0.00371202
99.35		-0.00371161
99.36		-0.0037112
99.37		-0.00371078
99.38		-0.00371037
99.39		-0.00370996
99.4		-0.00370955
99.41		-0.00370914
99.42		-0.00370873
99.43		-0.00370832
99.44		-0.00370791
99.45		-0.00370751
99.46		-0.0037071
99.47		-0.00370669
99.48		-0.00370628
99.49		-0.00370587
99.5		-0.00370546
99.51		-0.00370505
99.52		-0.00370464
99.53		-0.00370423
99.54		-0.00370382
99.55		-0.00370342
99.56		-0.00370301
99.57		-0.0037026
99.58		-0.00370219
99.59		-0.00370178
99.6		-0.00370138
99.61		-0.00370097
99.62		-0.00370056
99.63		-0.00370015
99.64		-0.00369975
99.65		-0.00369934
99.66		-0.00369893
99.67		-0.00369853
99.68		-0.00369812
99.69		-0.00369771
99.7		-0.0036973
99.71		-0.0036969
99.72		-0.00369649
99.73		-0.00369609
99.74		-0.00369568
99.75		-0.00369527
99.76		-0.00369487
99.77		-0.00369446
99.78		-0.00369406
99.79		-0.00369365
99.8		-0.00369325
99.81		-0.00369284
99.82		-0.00369243
99.83		-0.00369203
99.84		-0.00369162
99.85		-0.00369122
99.86		-0.00369081
99.87		-0.00369041
99.88		-0.00369001
99.89		-0.0036896
99.9		-0.0036892
99.91		-0.00368879
99.92		-0.00368839
99.93		-0.00368798
99.94		-0.00368758
99.95		-0.00368718
99.96		-0.00368677
99.97		-0.00368637
99.98		-0.00368597
99.99		-0.00368556
100		-0.00368516
